source,destination,score
hsa-miR-451a,NOD1,0.7919429540634155
hsa-miR-106b-5p,KDM6A,0.7919429540634155
hsa-miR-106b-5p,KDM5A,0.7919429540634155
hsa-miR-101-5p,LIMS1,0.7919429540634155
hsa-miR-542-3p,NEK2,0.7919429540634155
hsa-miR-101-5p,BRMS1,0.7919429540634155
hsa-miR-139-5p,GSDMD,0.7919429540634155
hsa-miR-542-3p,DCUN1D3,0.7919429540634155
hsa-miR-346,TOLLIP,0.7919429540634155
hsa-miR-346,PTPRA,0.7919429540634155
hsa-miR-542-3p,MYH9,0.7919429540634155
hsa-miR-346,ZYG11B,0.7919429540634155
hsa-miR-101-5p,PTPN14,0.7919429540634155
hsa-miR-125b-5p,DNAJC3,0.7919429540634155
hsa-miR-297,YKT6,0.7891547679901123
hsa-miR-297,RARA,0.7891547679901123
hsa-miR-297,CSPP1,0.7891547679901123
hsa-miR-297,SYK,0.7891547679901123
hsa-miR-297,ABR,0.7891547679901123
hsa-miR-297,PTGS1,0.7891547679901123
hsa-miR-297,MKNK1,0.7891547679901123
hsa-miR-297,TROAP,0.7891547679901123
hsa-miR-297,DHRS4,0.7891547679901123
hsa-miR-297,POT1,0.7891547679901123
hsa-miR-297,ACOX1,0.7891547679901123
hsa-miR-297,RAP1GAP,0.7891547679901123
hsa-miR-297,HERPUD1,0.7891547679901123
hsa-miR-297,SYT7,0.7891547679901123
hsa-miR-297,CNN1,0.7891547679901123
hsa-miR-574-5p,HIP1,0.7810094952583313
hsa-miR-1291,KCNN3,0.7810094952583313
hsa-miR-362-3p,BAG2,0.7810094952583313
hsa-miR-1291,FERMT2,0.7810094952583313
hsa-miR-581,TRIM14,0.7810094952583313
hsa-miR-581,SGK1,0.7810094952583313
hsa-miR-581,ABR,0.7810094952583313
hsa-miR-574-5p,PPP1R12A,0.7810094952583313
hsa-miR-105-5p,LBR,0.7810094952583313
hsa-miR-29a-3p,USP3,0.7810094952583313
hsa-miR-362-3p,CRY2,0.7810094952583313
hsa-miR-490-3p,PLCD3,0.7810094952583313
hsa-miR-29a-3p,HMMR,0.7810094952583313
hsa-miR-124-3p,COL12A1,0.7810094952583313
hsa-miR-490-3p,SRSF7,0.7810094952583313
hsa-miR-1291,MFSD12,0.7810094952583313
hsa-miR-1296-5p,IL12RB1,0.7810094952583313
hsa-miR-581,MAPK8IP2,0.7810094952583313
hsa-miR-34a-5p,YKT6,0.7810093760490417
hsa-miR-181b-5p,RGS17,0.7810093760490417
hsa-miR-34a-5p,BAG2,0.7810093760490417
hsa-miR-449c-5p,ARHGAP11A,0.7810093760490417
hsa-miR-181b-5p,ZNRF2,0.7810093760490417
hsa-miR-449c-5p,KDM6A,0.7810093760490417
hsa-miR-572,STK36,0.7810093760490417
hsa-miR-29a-5p,PPP1R12A,0.7810093760490417
hsa-miR-153-3p,ADAMTS5,0.7810093760490417
hsa-miR-20a-3p,FANCF,0.7810093760490417
hsa-miR-148b-5p,USP3,0.7810093760490417
hsa-miR-483-3p,PTGS1,0.7810093760490417
hsa-miR-483-3p,CPT1C,0.7810093760490417
hsa-miR-483-3p,TOP2B,0.7810093760490417
hsa-miR-1234-3p,ALKBH5,0.7667268514633179
hsa-miR-648,YKT6,0.7667268514633179
hsa-miR-590-3p,HIP1,0.7667268514633179
hsa-miR-27b-3p,KCNN3,0.7667268514633179
hsa-miR-25-3p,RGS17,0.7667268514633179
hsa-miR-650,GBP2,0.7667268514633179
hsa-miR-660-5p,BAG2,0.7667268514633179
hsa-miR-299-3p,RSU1,0.7667268514633179
hsa-miR-196b-5p,KIF27,0.7667268514633179
hsa-miR-191-5p,ZNRF2,0.7667268514633179
hsa-miR-10b-5p,ZNRF2,0.7667268514633179
hsa-miR-147a,TARBP2,0.7667268514633179
hsa-miR-1258,FMNL3,0.7667268514633179
hsa-miR-650,KDM5A,0.7667268514633179
hsa-miR-513b-5p,NAPA,0.7667268514633179
hsa-miR-127-3p,CYP3A5,0.7667268514633179
hsa-miR-944,CYP3A5,0.7667268514633179
hsa-miR-26a-5p,CLDN7,0.7667268514633179
hsa-miR-191-5p,FANCF,0.7667268514633179
hsa-miR-25-3p,NAP1L4,0.7667268514633179
hsa-miR-1234-3p,SRM,0.7667268514633179
hsa-miR-650,ATG7,0.7667268514633179
hsa-miR-33a-5p,MINPP1,0.7667268514633179
hsa-miR-944,TARDBP,0.7667268514633179
hsa-miR-34a-3p,ATG10,0.7667268514633179
hsa-miR-548b-3p,ATF2,0.7667268514633179
hsa-miR-19a-3p,NACC1,0.7667267918586731
hsa-miR-92b-3p,HIP1,0.7633295059204102
hsa-miR-92b-3p,RGS17,0.7633295059204102
hsa-miR-92b-3p,NOD1,0.7633295059204102
hsa-miR-92b-3p,KDM5A,0.7633295059204102
hsa-miR-92b-3p,LIMS1,0.7633295059204102
hsa-miR-92b-3p,LBR,0.7633295059204102
hsa-miR-92b-3p,RAB10,0.7633295059204102
hsa-miR-92b-3p,KRT80,0.7633295059204102
hsa-miR-92b-3p,NEK2,0.7633295059204102
hsa-miR-92b-3p,BLVRA,0.7633295059204102
hsa-miR-92b-3p,COL12A1,0.7633295059204102
hsa-miR-92b-3p,MYH9,0.7633295059204102
hsa-miR-92b-3p,ADCY3,0.7633295059204102
hsa-miR-92b-3p,HPRT1,0.7633295059204102
hsa-miR-92b-3p,PDK4,0.7633295059204102
hsa-miR-151a-3p,PLOD2,0.7475764155387878
hsa-miR-1-3p,ALKBH5,0.7475764155387878
hsa-miR-30e-3p,YKT6,0.7475764155387878
hsa-miR-337-3p,RGS17,0.7475764155387878
hsa-miR-373-3p,NRBP1,0.7475764155387878
hsa-miR-337-3p,RARA,0.7475764155387878
hsa-miR-149-5p,BAG2,0.7475764155387878
hsa-miR-32-5p,HNRNPC,0.7475764155387878
hsa-miR-148b-3p,KIF27,0.7475764155387878
hsa-miR-519b-3p,NOD1,0.7475764155387878
hsa-miR-525-3p,NOD1,0.7475764155387878
hsa-miR-210-3p,ZNRF2,0.7475764155387878
hsa-miR-1285-3p,TRIM14,0.7475764155387878
hsa-miR-525-3p,TARBP2,0.7475764155387878
hsa-miR-1-3p,KDM6A,0.7475764155387878
hsa-miR-519b-3p,YTHDF1,0.7475764155387878
hsa-miR-148b-3p,KDM5A,0.7475764155387878
hsa-miR-154-5p,NAPA,0.7475764155387878
hsa-miR-210-3p,CXCL14,0.7475764155387878
hsa-miR-219a-5p,TCP1,0.7475764155387878
hsa-miR-148a-5p,USP3,0.7475764155387878
hsa-miR-1285-3p,PTGS1,0.7475764155387878
hsa-miR-216a-5p,TIMELESS,0.7475764155387878
hsa-miR-544a,FUS,0.7475764155387878
hsa-miR-338-3p,ARPP19,0.7475764155387878
hsa-miR-151a-3p,MTM1,0.7475764155387878
hsa-miR-148b-3p,HERPUD1,0.7475764155387878
hsa-miR-544a,COPB2,0.7475764155387878
hsa-miR-148a-5p,ITGA1,0.7475764155387878
hsa-miR-373-3p,TRIAP1,0.7475764155387878
hsa-miR-151a-3p,SMARCE1,0.7475764155387878
hsa-miR-153-5p,TOP2A,0.7475764155387878
hsa-miR-188-3p,NRF1,0.7475763559341431
hsa-miR-382-5p,COL24A1,0.7475763559341431
hsa-miR-539-5p,COL24A1,0.7475763559341431
hsa-miR-377-3p,MST1,0.7475763559341431
hsa-miR-21-3p,NAPA,0.7475763559341431
hsa-miR-193a-3p,LIMS1,0.7475763559341431
hsa-miR-509-3p,CD47,0.7475763559341431
hsa-miR-144-3p,PITPNM1,0.7475763559341431
hsa-miR-367-3p,PLOD2,0.7257770895957947
hsa-miR-891b,YKT6,0.7257770895957947
hsa-miR-92a-3p,KCNN3,0.7257770895957947
hsa-miR-675-3p,KCNN3,0.7257770895957947
hsa-miR-584-5p,NRF1,0.7257770895957947
hsa-miR-524-5p,NRF1,0.7257770895957947
hsa-miR-409-3p,BAG2,0.7257770895957947
hsa-miR-363-3p,BAG2,0.7257770895957947
hsa-miR-31-3p,BAG2,0.7257770895957947
hsa-miR-208b-3p,BAG2,0.7257770895957947
hsa-miR-511-5p,BAG2,0.7257770895957947
hsa-miR-99b-5p,KIF27,0.7257770895957947
hsa-miR-22-3p,ARHGAP11A,0.7257770895957947
hsa-miR-605-5p,NOD1,0.7257770895957947
hsa-miR-381-3p,NOD1,0.7257770895957947
hsa-miR-193a-5p,TRIM14,0.7257770895957947
hsa-miR-520h,KDM6A,0.7257770895957947
hsa-miR-199a-5p,OGG1,0.7257770895957947
hsa-miR-508-3p,YTHDF1,0.7257770895957947
hsa-miR-193b-3p,DEK,0.7257770895957947
hsa-miR-885-5p,DEK,0.7257770895957947
hsa-miR-146a-3p,KDM5A,0.7257770895957947
hsa-miR-31-3p,NAPA,0.7257770895957947
hsa-miR-214-3p,PPP1R12A,0.7257770895957947
hsa-miR-29b-3p,FANCF,0.7257770895957947
hsa-miR-184,FANCF,0.7257770895957947
hsa-miR-627-5p,RASSF6,0.7257770895957947
hsa-miR-320b,RASSF6,0.7257770895957947
hsa-miR-891b,ILF3,0.7257770895957947
hsa-miR-582-5p,UBAC2,0.7257770895957947
hsa-miR-125b-2-3p,HNRNPA1,0.7257770895957947
hsa-miR-362-5p,AGFG1,0.7257770895957947
hsa-miR-548d-3p,HDAC3,0.7257770895957947
hsa-miR-508-3p,ASB2,0.7257770895957947
hsa-miR-363-5p,HSPA9,0.7257770895957947
hsa-miR-424-3p,SRSF7,0.7257770895957947
hsa-miR-410-3p,POT1,0.7257770895957947
hsa-miR-190b,SMAD9,0.7257770895957947
hsa-miR-508-5p,ABCF2,0.7257770895957947
hsa-miR-125b-2-3p,USP42,0.7257770895957947
hsa-miR-548d-3p,SRSF6,0.7257770895957947
hsa-miR-545-3p,ZYG11B,0.7257770895957947
hsa-miR-145-5p,KRT17,0.7257770895957947
hsa-miR-15a-5p,TBP,0.7257770895957947
hsa-miR-18a-3p,WWOX,0.7257770895957947
hsa-miR-363-3p,SLC26A6,0.7257770895957947
hsa-miR-200b-3p,SPRED2,0.7257770895957947
hsa-miR-22-3p,RAB32,0.7257770895957947
hsa-miR-605-5p,PLOD2,0.7166509032249451
hsa-miR-424-3p,RGS17,0.7166509032249451
hsa-miR-187-3p,NRBP1,0.7166509032249451
hsa-miR-182-5p,DCTN4,0.7166509032249451
hsa-miR-520h,BAG2,0.7166509032249451
hsa-miR-193a-5p,RSU1,0.7166509032249451
hsa-miR-199b-5p,RSU1,0.7166509032249451
hsa-miR-208b-3p,KIF27,0.7166509032249451
hsa-miR-30a-5p,NOD1,0.7166509032249451
hsa-miR-632,FERMT2,0.7166509032249451
hsa-miR-367-3p,FERMT2,0.7166509032249451
hsa-miR-657,SYK,0.7166509032249451
hsa-miR-455-5p,UBE3A,0.7166509032249451
hsa-miR-30c-5p,MST1,0.7166509032249451
hsa-miR-140-5p,KDM5A,0.7166509032249451
hsa-miR-1253,KDM5A,0.7166509032249451
hsa-miR-520b,KDM5A,0.7166509032249451
hsa-miR-466,NAPA,0.7166509032249451
hsa-miR-107,PPP1R12A,0.7166509032249451
hsa-miR-199b-5p,PPP1R12A,0.7166509032249451
hsa-miR-506-5p,PPP1R12A,0.7166509032249451
hsa-miR-511-5p,PPP1R12A,0.7166509032249451
hsa-miR-876-3p,LBR,0.7166509032249451
hsa-miR-455-5p,ADAMTS5,0.7166509032249451
hsa-miR-17-3p,TCP1,0.7166509032249451
hsa-miR-145-5p,PTGS1,0.7166509032249451
hsa-miR-184,PPID,0.7166509032249451
hsa-miR-524-5p,ILF3,0.7166509032249451
hsa-miR-520b,ARFIP2,0.7166509032249451
hsa-miR-140-5p,DKC1,0.7166509032249451
hsa-miR-381-3p,BLVRA,0.7166509032249451
hsa-miR-18a-3p,HUWE1,0.7166509032249451
hsa-miR-216b-5p,HMMR,0.7166509032249451
hsa-miR-146a-3p,DHRS4,0.7166509032249451
hsa-miR-30c-5p,CGNL1,0.7166509032249451
hsa-miR-7515,BAG5,0.7166509032249451
hsa-miR-584-5p,MFSD12,0.7166509032249451
hsa-miR-876-3p,ASXL1,0.7166509032249451
hsa-miR-30c-2-3p,TBPL1,0.7166509032249451
hsa-miR-29b-3p,ALKBH5,0.7166508436203003
hsa-miR-133b,YKT6,0.7166508436203003
hsa-miR-139-3p,KCNN3,0.7166508436203003
hsa-miR-16-5p,KCNN3,0.7166508436203003
hsa-miR-409-3p,RSU1,0.7166508436203003
hsa-miR-508-5p,AURKA,0.7166508436203003
hsa-miR-133b,KDM6A,0.7166508436203003
hsa-miR-942-5p,CRY2,0.7166508436203003
hsa-miR-384,UBAC2,0.7166508436203003
hsa-miR-518b,SMURF2,0.7166508436203003
hsa-miR-205-5p,HMMR,0.7166508436203003
hsa-miR-384,ACOX1,0.7166508436203003
hsa-miR-429,ATG7,0.7166508436203003
hsa-miR-1226-3p,KCTD15,0.7166508436203003
hsa-miR-552-3p,GNA12,0.7166508436203003
hsa-miR-302d-3p,YKT6,0.6471518874168396
hsa-miR-892b,YKT6,0.6471518874168396
hsa-miR-559,HIP1,0.6471518874168396
hsa-miR-138-5p,RGS17,0.6471518874168396
hsa-miR-512-5p,GBP2,0.6471518874168396
hsa-miR-1228-3p,DCTN4,0.6471518874168396
hsa-miR-218-5p,DCTN4,0.6471518874168396
hsa-miR-141-3p,BAG2,0.6471518874168396
hsa-miR-556-5p,BAG2,0.6471518874168396
hsa-miR-639,BAG2,0.6471518874168396
hsa-miR-1908-5p,BAG2,0.6471518874168396
hsa-miR-147b,BAG2,0.6471518874168396
hsa-miR-98-5p,BAG2,0.6471518874168396
hsa-miR-492,BAG2,0.6471518874168396
hsa-miR-603,ZNRF2,0.6471518874168396
hsa-miR-375,KDM6A,0.6471518874168396
hsa-miR-7-5p,KDM6A,0.6471518874168396
hsa-miR-4667-3p,KPNA4,0.6471518874168396
hsa-miR-374b-5p,PPP1R12A,0.6471518874168396
hsa-miR-590-5p,PPP1CC,0.6471518874168396
hsa-miR-342-5p,NAP1L4,0.6471518874168396
hsa-miR-95-3p,ARFIP2,0.6471518874168396
hsa-miR-3928-3p,FYCO1,0.6471518874168396
hsa-miR-135b-5p,COL12A1,0.6471518874168396
hsa-miR-941,PITPNM1,0.6471518874168396
hsa-miR-198,AMOT,0.6471518874168396
hsa-miR-589-5p,CTSB,0.6471518874168396
hsa-miR-888-5p,ALDH1A3,0.6471518874168396
hsa-miR-517a-3p,USP42,0.6471518874168396
hsa-miR-636,ITM2B,0.6471518874168396
hsa-miR-186-5p,SIRT6,0.6471518874168396
hsa-miR-378a-5p,LMO7,0.6471518874168396
hsa-miR-323b-5p,ITGB4,0.6471518874168396
hsa-miR-106a-5p,PLOD2,0.6471518278121948
hsa-miR-27a-3p,KCNN3,0.6471518278121948
hsa-miR-516a-3p,BAG2,0.6471518278121948
hsa-miR-593-5p,BAG2,0.6471518278121948
hsa-miR-340-3p,BAG2,0.6471518278121948
hsa-miR-3941,BAG2,0.6471518278121948
hsa-miR-10b-3p,RSU1,0.6471518278121948
hsa-miR-9-3p,ZNRF2,0.6471518278121948
hsa-miR-593-3p,TRIM14,0.6471518278121948
hsa-miR-302b-3p,KDM6A,0.6471518278121948
hsa-miR-421,ODC1,0.6471518278121948
hsa-miR-769-5p,PPP1R12A,0.6471518278121948
hsa-miR-626,PPP1R12A,0.6471518278121948
hsa-miR-501-5p,DDHD2,0.6471518278121948
hsa-miR-18b-5p,USP3,0.6471518278121948
hsa-miR-18a-5p,NAP1L4,0.6471518278121948
hsa-miR-4269,SRI,0.6471518278121948
hsa-miR-329-3p,DKC1,0.6471518278121948
hsa-miR-204-5p,ACER2,0.6471518278121948
hsa-miR-338-5p,PARP4,0.6471518278121948
hsa-miR-299-5p,BAG5,0.6471518278121948
hsa-miR-550a-5p,ADCY3,0.6471518278121948
hsa-miR-548d-5p,ATP2B4,0.6471518278121948
hsa-miR-518d-3p,DMPK,0.6471518278121948
hsa-miR-664b-5p,TPX2,0.6471518278121948
hsa-miR-136-3p,OCLN,0.6471518278121948
hsa-miR-96-5p,DCTN4,0.64715176820755
hsa-miR-655-3p,BAG2,0.64715176820755
hsa-miR-503-5p,BAG2,0.64715176820755
hsa-miR-135a-3p,BAG2,0.64715176820755
hsa-miR-574-3p,YTHDF1,0.64715176820755
hsa-miR-146b-5p,ASB2,0.64715176820755
hsa-miR-301a-3p,ATF2,0.64715176820755
hsa-miR-633,ATF2,0.64715176820755
hsa-miR-296-5p,PLOD2,0.6061569452285767
hsa-miR-34c-3p,PLOD2,0.6061569452285767
hsa-miR-103a-3p,PLOD2,0.6061569452285767
hsa-miR-622,HIP1,0.6061569452285767
hsa-miR-500a-5p,KCNN3,0.6061569452285767
hsa-miR-613,KCNN3,0.6061569452285767
hsa-miR-495-3p,KCNN3,0.6061569452285767
hsa-miR-212-5p,GBP2,0.6061569452285767
hsa-miR-135a-5p,DCTN4,0.6061569452285767
hsa-miR-26a-1-3p,BAG2,0.6061569452285767
hsa-miR-128-3p,BAG2,0.6061569452285767
hsa-miR-20a-5p,BAG2,0.6061569452285767
hsa-miR-1470,HNRNPC,0.6061569452285767
hsa-miR-4782-3p,HNRNPC,0.6061569452285767
hsa-miR-7-1-3p,ARHGAP11A,0.6061569452285767
hsa-miR-517c-3p,NOD1,0.6061569452285767
hsa-miR-33b-5p,NOD1,0.6061569452285767
hsa-miR-224-5p,FERMT2,0.6061569452285767
hsa-miR-486-5p,FERMT2,0.6061569452285767
hsa-miR-491-3p,FERMT2,0.6061569452285767
hsa-miR-744-5p,ZNRF2,0.6061569452285767
hsa-miR-543,TRIM14,0.6061569452285767
hsa-miR-380-5p,KDM6A,0.6061569452285767
hsa-miR-521,KDM6A,0.6061569452285767
hsa-miR-151a-5p,OGG1,0.6061569452285767
hsa-miR-519c-3p,SGK1,0.6061569452285767
hsa-miR-339-5p,UBE3A,0.6061569452285767
hsa-miR-608,DEK,0.6061569452285767
hsa-miR-718,KDM5A,0.6061569452285767
hsa-miR-29c-3p,PRKCI,0.6061569452285767
hsa-miR-194-5p,PRKCI,0.6061569452285767
hsa-miR-200c-3p,PRKCI,0.6061569452285767
hsa-miR-23b-3p,NAPA,0.6061569452285767
hsa-miR-221-5p,NAPA,0.6061569452285767
hsa-miR-601,NAPA,0.6061569452285767
hsa-miR-298,PPP1R12A,0.6061569452285767
hsa-miR-483-5p,PPP1R12A,0.6061569452285767
hsa-miR-376a-3p,USP15,0.6061569452285767
hsa-miR-638,RAP2C,0.6061569452285767
hsa-miR-330-3p,PPP1CC,0.6061569452285767
hsa-miR-504-5p,TCP1,0.6061569452285767
hsa-miR-145-3p,USP3,0.6061569452285767
hsa-miR-610,SRI,0.6061569452285767
hsa-miR-372-3p,SMURF2,0.6061569452285767
hsa-miR-370-3p,SMURF2,0.6061569452285767
hsa-miR-324-3p,ASB2,0.6061569452285767
hsa-miR-520g-3p,ZFYVE9,0.6061569452285767
hsa-miR-365a-3p,CPT1C,0.6061569452285767
hsa-miR-518a-5p,PARP4,0.6061569452285767
hsa-miR-489-3p,RAP1GAP,0.6061569452285767
hsa-miR-29b-1-5p,CACNA2D2,0.6061569452285767
hsa-miR-541-3p,MTM1,0.6061569452285767
hsa-miR-208a-3p,SARM1,0.6061569452285767
hsa-miR-519e-3p,DMPK,0.6061569452285767
hsa-miR-137,EHHADH,0.6061569452285767
hsa-miR-135b-3p,SORBS1,0.6061569452285767
hsa-miR-122-5p,PLOD2,0.6061568856239319
hsa-miR-376a-5p,YKT6,0.6061568856239319
hsa-miR-5582-5p,YKT6,0.6061568856239319
hsa-miR-509-3-5p,BAG2,0.6061568856239319
hsa-miR-215-5p,KIF27,0.6061568856239319
hsa-miR-1245a,YTHDF1,0.6061568856239319
hsa-miR-217,KDM5A,0.6061568856239319
hsa-miR-152-3p,USP3,0.6061568856239319
hsa-miR-371a-3p,SRI,0.6061568856239319
hsa-miR-24-2-5p,ARFIP2,0.6061568856239319
hsa-miR-485-3p,ABL2,0.6061568856239319
hsa-miR-450a-5p,FOXP4,0.6061568856239319
hsa-miR-767-5p,KIF11,0.6061568856239319
hsa-miR-711,TCF7L2,0.6061568856239319
hsa-miR-206,BAG2,0.6061568260192871
hsa-miR-708-3p,ABR,0.6061568260192871
hsa-miR-126-5p,UBE3A,0.6061568260192871
hsa-miR-345-5p,KDM5A,0.6061568260192871
hsa-miR-1236-3p,CD47,0.6061568260192871
hsa-miR-562,ASB2,0.6061568260192871
hsa-miR-378a-3p,SRM,0.6061568260192871
hsa-miR-548m,PTPRA,0.6061568260192871
hsa-miR-142-5p,F8,0.6061568260192871
hsa-miR-454-3p,RNF41,0.6061568260192871
hsa-miR-596,VAMP1,0.6061568260192871
