source,destination,score
hsa-miR-4491,MERTK,0.8967206478118896
hsa-miR-4491,RRP12,0.8967206478118896
hsa-miR-4491,SUPT4H1,0.8967206478118896
hsa-miR-4491,FLII,0.8967206478118896
hsa-miR-4491,ETNK2,0.8967206478118896
hsa-miR-150-3p,MAD2L1,0.8963466286659241
hsa-miR-150-3p,SHARPIN,0.8963466286659241
hsa-miR-150-3p,CAPG,0.8963466286659241
hsa-miR-150-3p,XRCC3,0.8963466286659241
hsa-miR-150-3p,PLK1,0.8963466286659241
hsa-miR-150-3p,COG2,0.8963466286659241
hsa-miR-150-3p,TRPC4AP,0.8963466286659241
hsa-miR-150-3p,CDIPT,0.8963466286659241
hsa-miR-150-3p,IL17RC,0.8963466286659241
hsa-miR-150-3p,PSMB1,0.8963466286659241
hsa-miR-150-3p,POLR3A,0.8963466286659241
hsa-miR-150-3p,POLR2L,0.8963466286659241
hsa-miR-150-3p,RPS16,0.8963466286659241
hsa-miR-150-3p,CWC15,0.8963466286659241
hsa-miR-150-3p,TP53RK,0.8963466286659241
hsa-miR-150-3p,SNAPC5,0.8963466286659241
hsa-miR-150-3p,TUBB6,0.8963466286659241
hsa-miR-411-3p,BABAM1,0.8963302969932556
hsa-miR-411-3p,SPDL1,0.8963302969932556
hsa-miR-411-3p,MRPL17,0.8963302969932556
hsa-miR-411-3p,PI4KB,0.8963302969932556
hsa-miR-411-3p,PLK1,0.8963302969932556
hsa-miR-411-3p,PSMC1,0.8963302969932556
hsa-miR-411-3p,PSMB1,0.8963302969932556
hsa-miR-411-3p,FIBP,0.8963302969932556
hsa-miR-411-3p,PSEN2,0.8963302969932556
hsa-miR-411-3p,C17orf49,0.8963302969932556
hsa-miR-411-3p,ZNF793,0.8963302969932556
hsa-let-7i-5p,ADI1,0.8959047794342041
hsa-let-7i-5p,VRK3,0.8959047794342041
hsa-let-7i-5p,MAD2L1,0.8959047794342041
hsa-let-7i-5p,LRIG1,0.8959047794342041
hsa-let-7i-5p,PSMB4,0.8959047794342041
hsa-let-7i-5p,DIS3L,0.8959047794342041
hsa-let-7i-5p,MRPL17,0.8959047794342041
hsa-let-7i-5p,CASP6,0.8959047794342041
hsa-let-7i-5p,OAT,0.8959047794342041
hsa-let-7i-5p,COG2,0.8959047794342041
hsa-let-7i-5p,KIF18B,0.8959047794342041
hsa-let-7i-5p,CENPH,0.8959047794342041
hsa-let-7i-5p,PSMB1,0.8959047794342041
hsa-let-7i-5p,PLAUR,0.8959047794342041
hsa-let-7i-5p,TXNL4B,0.8959047794342041
hsa-let-7i-5p,TRMT61A,0.8959047794342041
hsa-let-7i-5p,BNIP1,0.8959047794342041
hsa-let-7i-5p,POLA2,0.8959047794342041
hsa-let-7i-5p,LYAR,0.8959047794342041
hsa-miR-548ah-5p,BABAM1,0.8952440023422241
hsa-miR-548ah-5p,MAD2L1,0.8952440023422241
hsa-miR-548ah-5p,ING4,0.8952440023422241
hsa-miR-548ah-5p,MGST3,0.8952440023422241
hsa-miR-548ah-5p,CRYZ,0.8952440023422241
hsa-miR-548ah-5p,ACSL5,0.8952440023422241
hsa-miR-548ah-5p,FBL,0.8952440023422241
hsa-miR-548ah-5p,JUNB,0.8952440023422241
hsa-miR-548ah-5p,WDR45,0.8952440023422241
hsa-miR-548ah-5p,TUBG1,0.8952440023422241
hsa-miR-548ah-5p,EXOSC2,0.8952440023422241
hsa-miR-548ah-5p,POLR3A,0.8952440023422241
hsa-miR-548ah-5p,CD34,0.8952440023422241
hsa-miR-548ah-5p,GINS1,0.8952440023422241
hsa-miR-548ah-5p,ALMS1,0.8952440023422241
hsa-miR-548ah-5p,CD58,0.8952440023422241
hsa-miR-548ah-5p,BIN2,0.8952440023422241
hsa-miR-548ah-5p,TYMS,0.8952440023422241
hsa-miR-548ah-5p,FIP1L1,0.8952440023422241
hsa-miR-548ah-5p,MCM2,0.8952440023422241
hsa-miR-548ah-5p,PNPLA4,0.8952440023422241
hsa-miR-548ah-5p,MSX1,0.8952440023422241
hsa-miR-548ah-5p,GORAB,0.8952440023422241
hsa-miR-548ah-5p,PEX7,0.8952440023422241
hsa-miR-135a-3p,POLR3C,0.8950563669204712
hsa-miR-135a-3p,SPDL1,0.8950563669204712
hsa-miR-135a-3p,CRYZ,0.8950563669204712
hsa-miR-135a-3p,XRCC3,0.8950563669204712
hsa-miR-135a-3p,TAF13,0.8950563669204712
hsa-miR-135a-3p,OAT,0.8950563669204712
hsa-miR-135a-3p,KIF18B,0.8950563669204712
hsa-miR-135a-3p,CENPH,0.8950563669204712
hsa-miR-135a-3p,NDUFAF6,0.8950563669204712
hsa-miR-135a-3p,JUNB,0.8950563669204712
hsa-miR-135a-3p,COX6C,0.8950563669204712
hsa-miR-135a-3p,MCM6,0.8950563669204712
hsa-miR-135a-3p,ORMDL3,0.8950563669204712
hsa-miR-135a-3p,UIMC1,0.8950563669204712
hsa-miR-135a-3p,OSBP2,0.8950563669204712
hsa-miR-135a-3p,RPL21,0.8950563669204712
hsa-miR-29a-5p,MAD2L1,0.8947045207023621
hsa-miR-29a-5p,ING4,0.8947045207023621
hsa-miR-29a-5p,ODF2,0.8947045207023621
hsa-miR-29a-5p,APH1A,0.8947045207023621
hsa-miR-29a-5p,KBTBD6,0.8947045207023621
hsa-miR-29a-5p,NOSIP,0.8947045207023621
hsa-miR-29a-5p,BCAS2,0.8947045207023621
hsa-miR-29a-5p,LRIG1,0.8947045207023621
hsa-miR-29a-5p,UBAC2,0.8947045207023621
hsa-miR-29a-5p,PSMB4,0.8947045207023621
hsa-miR-29a-5p,PUS7,0.8947045207023621
hsa-miR-29a-5p,CASP6,0.8947045207023621
hsa-miR-29a-5p,UQCRFS1,0.8947045207023621
hsa-miR-29a-5p,TAF12,0.8947045207023621
hsa-miR-29a-5p,PIGB,0.8947045207023621
hsa-miR-29a-5p,MUC1,0.8947045207023621
hsa-miR-29a-5p,COMMD3,0.8947045207023621
hsa-miR-642a-5p,ODF2,0.8944194316864014
hsa-miR-642a-5p,MRPS22,0.8944194316864014
hsa-miR-642a-5p,SPDL1,0.8944194316864014
hsa-miR-642a-5p,CKB,0.8944194316864014
hsa-miR-642a-5p,CAPG,0.8944194316864014
hsa-miR-642a-5p,MKI67,0.8944194316864014
hsa-miR-642a-5p,FBL,0.8944194316864014
hsa-miR-642a-5p,COG2,0.8944194316864014
hsa-miR-642a-5p,KIF18B,0.8944194316864014
hsa-miR-642a-5p,GAR1,0.8944194316864014
hsa-miR-642a-5p,TEX10,0.8944194316864014
hsa-miR-642a-5p,LGALS9,0.8944194316864014
hsa-miR-642a-5p,RPS6,0.8944194316864014
hsa-miR-642a-5p,RRAGC,0.8944194316864014
hsa-miR-642a-5p,MERTK,0.8944194316864014
hsa-miR-642a-5p,ZNF57,0.8944194316864014
hsa-miR-642a-5p,ZNF101,0.8944194316864014
hsa-miR-642a-5p,CD58,0.8944194316864014
hsa-miR-642a-5p,GNA15,0.8944194316864014
hsa-miR-642a-5p,PRPF6,0.8944194316864014
hsa-miR-642a-5p,CNPY3,0.8944194316864014
hsa-miR-4664-5p,BABAM1,0.893399178981781
hsa-miR-4664-5p,MAD2L1,0.893399178981781
hsa-miR-4664-5p,ARPC1A,0.893399178981781
hsa-miR-4664-5p,CKB,0.893399178981781
hsa-miR-4664-5p,PSMB1,0.893399178981781
hsa-miR-4664-5p,MOCOS,0.893399178981781
hsa-miR-4664-5p,TMEM11,0.893399178981781
hsa-miR-4664-5p,MUC1,0.893399178981781
hsa-miR-4664-5p,MRPS2,0.893399178981781
hsa-miR-4664-5p,MAP2K3,0.893399178981781
hsa-miR-4664-5p,CD58,0.893399178981781
hsa-miR-4664-5p,ERP29,0.893399178981781
hsa-miR-4664-5p,GALE,0.893399178981781
hsa-miR-145-5p,ARPC1A,0.8928726315498352
hsa-miR-145-5p,SPDL1,0.8928726315498352
hsa-miR-145-5p,VPS51,0.8928726315498352
hsa-miR-145-5p,CKB,0.8928726315498352
hsa-miR-145-5p,IL1RAP,0.8928726315498352
hsa-miR-145-5p,DSN1,0.8928726315498352
hsa-miR-145-5p,CYP39A1,0.8928726315498352
hsa-miR-145-5p,TEX10,0.8928726315498352
hsa-miR-145-5p,PSMB1,0.8928726315498352
hsa-miR-145-5p,RPS6,0.8928726315498352
hsa-miR-145-5p,ZNF101,0.8928726315498352
hsa-miR-145-5p,MRPS2,0.8928726315498352
hsa-miR-145-5p,CD58,0.8928726315498352
hsa-miR-145-5p,KDELR3,0.8928726315498352
hsa-miR-145-5p,RBM22,0.8928726315498352
hsa-miR-145-5p,CENPC,0.8928726315498352
hsa-miR-145-5p,RPS16,0.8928726315498352
hsa-miR-145-5p,POLM,0.8928726315498352
hsa-miR-145-5p,DALRD3,0.8928726315498352
hsa-miR-145-5p,HSCB,0.8928726315498352
hsa-miR-145-5p,NAA20,0.8928726315498352
hsa-miR-181b-2-3p,ODF2,0.8925430774688721
hsa-miR-181b-2-3p,TTF1,0.8925430774688721
hsa-miR-181b-2-3p,MRPS22,0.8925430774688721
hsa-miR-181b-2-3p,APH1A,0.8925430774688721
hsa-miR-181b-2-3p,POLR3C,0.8925430774688721
hsa-miR-181b-2-3p,GMNN,0.8925430774688721
hsa-miR-181b-2-3p,CKAP5,0.8925430774688721
hsa-miR-181b-2-3p,MKI67,0.8925430774688721
hsa-miR-181b-2-3p,TAF13,0.8925430774688721
hsa-miR-181b-2-3p,C1QBP,0.8925430774688721
hsa-miR-181b-2-3p,TAF1A,0.8925430774688721
hsa-miR-181b-2-3p,OAT,0.8925430774688721
hsa-miR-181b-2-3p,KIF18B,0.8925430774688721
hsa-miR-181b-2-3p,BLVRB,0.8925430774688721
hsa-miR-181b-2-3p,NDUFAF6,0.8925430774688721
hsa-miR-181b-2-3p,CALR,0.8925430774688721
hsa-miR-181b-2-3p,IL1RAP,0.8925430774688721
hsa-miR-181b-2-3p,GAR1,0.8925430774688721
hsa-miR-181b-2-3p,ZNF57,0.8925430774688721
hsa-miR-181b-2-3p,MRPS2,0.8925430774688721
hsa-miR-181b-2-3p,ALKBH6,0.8925430774688721
hsa-miR-181b-2-3p,NDUFS6,0.8925430774688721
hsa-miR-181b-2-3p,RASIP1,0.8925430774688721
hsa-miR-181b-2-3p,UPF3A,0.8925430774688721
hsa-miR-1276,FGD1,0.8921346068382263
hsa-miR-1276,ZNF768,0.8921346068382263
hsa-miR-1276,TLE2,0.8921346068382263
hsa-miR-1276,NSMCE2,0.8921346068382263
hsa-miR-1276,MGST3,0.8921346068382263
hsa-miR-1276,TAF1A,0.8921346068382263
hsa-miR-1276,COG2,0.8921346068382263
hsa-miR-1276,ATOX1,0.8921346068382263
hsa-miR-1276,HRAS,0.8921346068382263
hsa-miR-1276,BMP6,0.8921346068382263
hsa-miR-1276,APBA3,0.8921346068382263
hsa-miR-1276,LGALS9,0.8921346068382263
hsa-miR-1276,MERTK,0.8921346068382263
hsa-miR-1276,PLCD3,0.8921346068382263
hsa-miR-1276,GNA15,0.8921346068382263
hsa-miR-1276,SEMA3F,0.8921346068382263
hsa-miR-1276,APOE,0.8921346068382263
hsa-miR-1276,ZNF347,0.8921346068382263
hsa-miR-544a,MGST3,0.8897390961647034
hsa-miR-544a,UQCRFS1,0.8897390961647034
hsa-miR-544a,TAF1A,0.8897390961647034
hsa-miR-544a,COG2,0.8897390961647034
hsa-miR-544a,SCCPDH,0.8897390961647034
hsa-miR-544a,FKBP8,0.8897390961647034
hsa-miR-544a,GAR1,0.8897390961647034
hsa-miR-544a,SLC27A1,0.8897390961647034
hsa-miR-544a,PLAUR,0.8897390961647034
hsa-miR-544a,POLR2L,0.8897390961647034
hsa-miR-544a,TKT,0.8897390961647034
hsa-miR-544a,IL7R,0.8897390961647034
hsa-miR-544a,CD58,0.8897390961647034
hsa-miR-544a,RASL10A,0.8897390961647034
hsa-miR-544a,DIS3L2,0.8897390961647034
hsa-miR-544a,LIG1,0.8897390961647034
hsa-miR-2116-3p,ADI1,0.8891514539718628
hsa-miR-2116-3p,VRK3,0.8891514539718628
hsa-miR-2116-3p,KBTBD6,0.8891514539718628
hsa-miR-2116-3p,BCAS2,0.8891514539718628
hsa-miR-2116-3p,LRIG1,0.8891514539718628
hsa-miR-2116-3p,RRAGA,0.8891514539718628
hsa-miR-2116-3p,PUS7,0.8891514539718628
hsa-miR-2116-3p,CASP6,0.8891514539718628
hsa-miR-2116-3p,TAF1A,0.8891514539718628
hsa-miR-2116-3p,RRAGC,0.8891514539718628
hsa-miR-2116-3p,MERTK,0.8891514539718628
hsa-miR-2116-3p,EEF1E1,0.8891514539718628
hsa-miR-2116-3p,CTSD,0.8891514539718628
hsa-miR-2116-3p,POLR2L,0.8891514539718628
hsa-miR-2116-3p,PLCD3,0.8891514539718628
hsa-miR-34c-5p,SEC16A,0.8874357342720032
hsa-miR-34c-5p,NOSIP,0.8874357342720032
hsa-miR-34c-5p,BCAS2,0.8874357342720032
hsa-miR-34c-5p,TLE2,0.8874357342720032
hsa-miR-34c-5p,SHARPIN,0.8874357342720032
hsa-miR-34c-5p,CAPG,0.8874357342720032
hsa-miR-34c-5p,XRCC3,0.8874357342720032
hsa-miR-34c-5p,IGFBP4,0.8874357342720032
hsa-miR-34c-5p,MKI67,0.8874357342720032
hsa-miR-34c-5p,C1QBP,0.8874357342720032
hsa-miR-34c-5p,CALR,0.8874357342720032
hsa-miR-34c-5p,DSN1,0.8874357342720032
hsa-miR-34c-5p,INO80E,0.8874357342720032
hsa-miR-34c-5p,FAM110A,0.8874357342720032
hsa-miR-34c-5p,BLVRA,0.8874357342720032
hsa-miR-34c-5p,NIPA2,0.8874357342720032
hsa-miR-181a-2-3p,ODF2,0.8871472477912903
hsa-miR-181a-2-3p,TTF1,0.8871472477912903
hsa-miR-181a-2-3p,MRPS22,0.8871472477912903
hsa-miR-181a-2-3p,CAPG,0.8871472477912903
hsa-miR-181a-2-3p,XRCC3,0.8871472477912903
hsa-miR-181a-2-3p,GNPAT,0.8871472477912903
hsa-miR-181a-2-3p,MSRA,0.8871472477912903
hsa-miR-181a-2-3p,TRPC4AP,0.8871472477912903
hsa-miR-181a-2-3p,UQCRQ,0.8871472477912903
hsa-miR-181a-2-3p,WDR45,0.8871472477912903
hsa-miR-181a-2-3p,RIN3,0.8871472477912903
hsa-miR-181a-2-3p,MUC1,0.8871472477912903
hsa-miR-181a-2-3p,EMC9,0.8871472477912903
hsa-miR-181a-2-3p,LTF,0.8871472477912903
hsa-miR-505-5p,CAPG,0.8868756294250488
hsa-miR-505-5p,MKI67,0.8868756294250488
hsa-miR-505-5p,TAF13,0.8868756294250488
hsa-miR-505-5p,ZNF398,0.8868756294250488
hsa-miR-505-5p,CENPH,0.8868756294250488
hsa-miR-505-5p,APBA3,0.8868756294250488
hsa-miR-505-5p,MOCOS,0.8868756294250488
hsa-miR-505-5p,TMEM11,0.8868756294250488
hsa-miR-505-5p,CXCL14,0.8868756294250488
hsa-miR-505-5p,MAD2L2,0.8868756294250488
hsa-miR-505-5p,RPS16,0.8868756294250488
hsa-miR-505-5p,HSCB,0.8868756294250488
hsa-miR-505-5p,DPH7,0.8868756294250488
hsa-miR-3679-5p,FGD1,0.886363685131073
hsa-miR-3679-5p,VRK3,0.886363685131073
hsa-miR-3679-5p,ZNF768,0.886363685131073
hsa-miR-3679-5p,DIS3L,0.886363685131073
hsa-miR-3679-5p,MRPL17,0.886363685131073
hsa-miR-3679-5p,PI4KB,0.886363685131073
hsa-miR-3679-5p,CENPH,0.886363685131073
hsa-miR-3679-5p,IL1RAP,0.886363685131073
hsa-miR-3679-5p,RRAGC,0.886363685131073
hsa-miR-3679-5p,PIGB,0.886363685131073
hsa-miR-3679-5p,TXNDC16,0.886363685131073
hsa-miR-3679-5p,PSMB5,0.886363685131073
hsa-let-7b-3p,OSGEPL1,0.8855375051498413
hsa-let-7b-3p,SEC16A,0.8855375051498413
hsa-let-7b-3p,KBTBD6,0.8855375051498413
hsa-let-7b-3p,NOSIP,0.8855375051498413
hsa-let-7b-3p,PSMB4,0.8855375051498413
hsa-let-7b-3p,TBC1D10A,0.8855375051498413
hsa-let-7b-3p,CASP6,0.8855375051498413
hsa-let-7b-3p,TAF1A,0.8855375051498413
hsa-let-7b-3p,MSRA,0.8855375051498413
hsa-let-7b-3p,EIF2B1,0.8855375051498413
hsa-miR-548at-5p,UBAC2,0.8837273716926575
hsa-miR-548at-5p,SHARPIN,0.8837273716926575
hsa-miR-548at-5p,CAPG,0.8837273716926575
hsa-miR-548at-5p,XRCC3,0.8837273716926575
hsa-miR-548at-5p,TAF1A,0.8837273716926575
hsa-miR-548at-5p,COG2,0.8837273716926575
hsa-miR-548at-5p,TRPC4AP,0.8837273716926575
hsa-miR-548at-5p,UQCRQ,0.8837273716926575
hsa-miR-548at-5p,ATOX1,0.8837273716926575
hsa-miR-548at-5p,CENPH,0.8837273716926575
hsa-miR-548at-5p,RIN3,0.8837273716926575
hsa-miR-548at-5p,RPL13A,0.8837273716926575
hsa-miR-548at-5p,COPZ1,0.8837273716926575
hsa-miR-548at-5p,PLCD3,0.8837273716926575
hsa-miR-548at-5p,RMDN2,0.8837273716926575
hsa-miR-548at-5p,ANAPC15,0.8837273716926575
hsa-miR-302a-3p,BABAM1,0.8834158778190613
hsa-miR-302a-3p,ING4,0.8834158778190613
hsa-miR-302a-3p,BCAS2,0.8834158778190613
hsa-miR-302a-3p,LRIG1,0.8834158778190613
hsa-miR-302a-3p,UBAC2,0.8834158778190613
hsa-miR-302a-3p,PSMB4,0.8834158778190613
hsa-miR-302a-3p,CASP6,0.8834158778190613
hsa-miR-302a-3p,RPL3,0.8834158778190613
hsa-miR-302a-3p,JUNB,0.8834158778190613
hsa-miR-302a-3p,FARS2,0.8834158778190613
hsa-miR-369-3p,XRCC3,0.8831132650375366
hsa-miR-369-3p,COA6,0.8831132650375366
hsa-miR-369-3p,OAT,0.8831132650375366
hsa-miR-369-3p,ZNF57,0.8831132650375366
hsa-miR-138-2-3p,OSGEPL1,0.8830613493919373
hsa-miR-138-2-3p,ZNF768,0.8830613493919373
hsa-miR-138-2-3p,BABAM1,0.8830613493919373
hsa-miR-138-2-3p,MAD2L1,0.8830613493919373
hsa-miR-138-2-3p,ING4,0.8830613493919373
hsa-miR-138-2-3p,TAF1A,0.8830613493919373
hsa-miR-138-2-3p,RPL3,0.8830613493919373
hsa-miR-138-2-3p,CYP39A1,0.8830613493919373
hsa-miR-138-2-3p,NME4,0.8830613493919373
hsa-miR-138-2-3p,CTHRC1,0.8830613493919373
hsa-miR-138-2-3p,EFTUD2,0.8830613493919373
hsa-miR-346,FGD1,0.8830419778823853
hsa-miR-346,GMNN,0.8830419778823853
hsa-miR-346,TAF1A,0.8830419778823853
hsa-miR-346,CHCHD10,0.8830419778823853
hsa-miR-346,COG2,0.8830419778823853
hsa-miR-346,UQCRQ,0.8830419778823853
hsa-miR-346,CYP39A1,0.8830419778823853
hsa-miR-346,EEF1E1,0.8830419778823853
hsa-miR-346,PIGB,0.8830419778823853
hsa-miR-346,TRMT61A,0.8830419778823853
hsa-miR-346,CENPA,0.8830419778823853
hsa-miR-346,BOLA1,0.8830419778823853
hsa-miR-346,TRAF3IP1,0.8830419778823853
hsa-miR-346,RASL10A,0.8830419778823853
hsa-miR-346,RBM22,0.8830419778823853
hsa-miR-346,SCLY,0.8830419778823853
hsa-miR-346,EAPP,0.8830419778823853
hsa-miR-346,DPH7,0.8830419778823853
hsa-miR-346,TPRKB,0.8830419778823853
hsa-miR-346,LAMB3,0.8830419778823853
hsa-miR-346,ATAD3A,0.8830419778823853
hsa-miR-346,NUB1,0.8830419778823853
hsa-miR-3184-3p,SEC16A,0.882154643535614
hsa-miR-3184-3p,KBTBD6,0.882154643535614
hsa-miR-3184-3p,NOSIP,0.882154643535614
hsa-miR-3184-3p,BCAS2,0.882154643535614
hsa-miR-3184-3p,UBAC2,0.882154643535614
hsa-miR-3184-3p,POLR3A,0.882154643535614
hsa-miR-3184-3p,JMJD4,0.882154643535614
hsa-miR-3184-3p,PIGB,0.882154643535614
hsa-miR-3184-3p,DERA,0.882154643535614
hsa-miR-3184-3p,KRT7,0.882154643535614
hsa-miR-3184-3p,STK10,0.882154643535614
hsa-miR-1285-5p,ARPC1A,0.8820281624794006
hsa-miR-1285-5p,MGST3,0.8820281624794006
hsa-miR-1285-5p,PUS7,0.8820281624794006
hsa-miR-1285-5p,PI4KB,0.8820281624794006
hsa-miR-1285-5p,CKAP5,0.8820281624794006
hsa-miR-1285-5p,RARG,0.8820281624794006
hsa-miR-1285-5p,KIF18B,0.8820281624794006
hsa-miR-1285-5p,TRPC4AP,0.8820281624794006
hsa-miR-1285-5p,CALR,0.8820281624794006
hsa-miR-1285-5p,RIN3,0.8820281624794006
hsa-miR-1285-5p,MERTK,0.8820281624794006
hsa-miR-1285-5p,TMEM11,0.8820281624794006
hsa-miR-1285-5p,TUBA1A,0.8820281624794006
hsa-miR-1285-5p,RMDN2,0.8820281624794006
hsa-miR-1285-5p,MCM6,0.8820281624794006
hsa-miR-1285-5p,CDC42EP4,0.8820281624794006
hsa-miR-135b-5p,BABAM1,0.8818705081939697
hsa-miR-135b-5p,ODF2,0.8818705081939697
hsa-miR-135b-5p,SHARPIN,0.8818705081939697
hsa-miR-135b-5p,IGFBP4,0.8818705081939697
hsa-miR-135b-5p,GLA,0.8818705081939697
hsa-miR-135b-5p,COG2,0.8818705081939697
hsa-miR-135b-5p,GDPD5,0.8818705081939697
hsa-miR-135b-5p,CYP39A1,0.8818705081939697
hsa-miR-135b-5p,RIN3,0.8818705081939697
hsa-miR-135b-5p,IDH3A,0.8818705081939697
hsa-miR-135b-5p,RPS19,0.8818705081939697
hsa-miR-135b-5p,MCM6,0.8818705081939697
hsa-miR-135b-5p,DDX24,0.8818705081939697
hsa-miR-135b-5p,MCM10,0.8818705081939697
hsa-miR-181b-3p,SHARPIN,0.8818504810333252
hsa-miR-181b-3p,CRYZ,0.8818504810333252
hsa-miR-181b-3p,MKI67,0.8818504810333252
hsa-miR-181b-3p,PSMB3,0.8818504810333252
hsa-miR-181b-3p,C1QBP,0.8818504810333252
hsa-miR-181b-3p,COA6,0.8818504810333252
hsa-miR-181b-3p,PLSCR1,0.8818504810333252
hsa-miR-181b-3p,DSN1,0.8818504810333252
hsa-miR-181b-3p,ZNF57,0.8818504810333252
hsa-miR-181b-3p,UTP14C,0.8818504810333252
hsa-miR-181b-3p,CDK9,0.8818504810333252
hsa-miR-181b-3p,PSMD10,0.8818504810333252
hsa-miR-181b-3p,PEX7,0.8818504810333252
hsa-miR-181b-3p,AIP,0.8818504810333252
hsa-miR-30c-2-3p,KBTBD6,0.8815807104110718
hsa-miR-30c-2-3p,NOSIP,0.8815807104110718
hsa-miR-30c-2-3p,LRIG1,0.8815807104110718
hsa-miR-30c-2-3p,UQCRQ,0.8815807104110718
hsa-miR-30c-2-3p,IDH3A,0.8815807104110718
hsa-miR-30c-2-3p,RMDN2,0.8815807104110718
hsa-miR-30c-2-3p,REXO2,0.8815807104110718
hsa-miR-30c-2-3p,CDC20,0.8815807104110718
hsa-miR-1283,MAD2L1,0.8808595538139343
hsa-miR-1283,ING4,0.8808595538139343
hsa-miR-1283,CHCHD10,0.8808595538139343
hsa-miR-1283,PSMB1,0.8808595538139343
hsa-miR-1283,GADD45GIP1,0.8808595538139343
hsa-miR-1283,UTP14C,0.8808595538139343
hsa-miR-1283,ECSIT,0.8808595538139343
hsa-miR-1283,ANXA6,0.8808595538139343
hsa-miR-1283,PSMD10,0.8808595538139343
hsa-miR-1283,CLEC3B,0.8808595538139343
hsa-miR-214-5p,MGST3,0.8798237442970276
hsa-miR-214-5p,MKI67,0.8798237442970276
hsa-miR-214-5p,SCCPDH,0.8798237442970276
hsa-miR-214-5p,WDR45,0.8798237442970276
hsa-miR-214-5p,FBXO2,0.8798237442970276
hsa-miR-214-5p,RRAGC,0.8798237442970276
hsa-miR-214-5p,MERTK,0.8798237442970276
hsa-miR-214-5p,CD58,0.8798237442970276
hsa-miR-214-5p,PSMB5,0.8798237442970276
hsa-miR-214-5p,EBP,0.8798237442970276
hsa-miR-214-5p,CUL7,0.8798237442970276
hsa-miR-199b-3p,NOSIP,0.8791171312332153
hsa-miR-199b-3p,UBAC2,0.8791171312332153
hsa-miR-199b-3p,FKBP3,0.8791171312332153
hsa-miR-199b-3p,SPDL1,0.8791171312332153
hsa-miR-199b-3p,GMNN,0.8791171312332153
hsa-miR-199b-3p,CASP6,0.8791171312332153
hsa-miR-199b-3p,DNASE2,0.8791171312332153
hsa-miR-199b-3p,PPIH,0.8791171312332153
hsa-miR-199b-3p,KCND1,0.8791171312332153
hsa-miR-199b-3p,GAR1,0.8791171312332153
hsa-miR-199b-3p,CYP39A1,0.8791171312332153
hsa-miR-199b-3p,CD58,0.8791171312332153
hsa-miR-199b-3p,DPH7,0.8791171312332153
hsa-miR-4709-5p,VPS51,0.8787017464637756
hsa-miR-4709-5p,PI4KB,0.8787017464637756
hsa-miR-4709-5p,CKB,0.8787017464637756
hsa-miR-4709-5p,DNASE2,0.8787017464637756
hsa-miR-4709-5p,GALM,0.8787017464637756
hsa-miR-4709-5p,C1QBP,0.8787017464637756
hsa-miR-4709-5p,PDK2,0.8787017464637756
hsa-miR-4709-5p,MIS18A,0.8787017464637756
hsa-miR-4709-5p,CENPH,0.8787017464637756
hsa-miR-4709-5p,DGCR8,0.8787017464637756
hsa-miR-4709-5p,ETV4,0.8787017464637756
hsa-miR-4709-5p,PHF5A,0.8787017464637756
hsa-miR-557,VRK3,0.8786789178848267
hsa-miR-557,BABAM1,0.8786789178848267
hsa-miR-557,MAD2L1,0.8786789178848267
hsa-miR-557,TAF13,0.8786789178848267
hsa-miR-557,RPL3,0.8786789178848267
hsa-miR-557,CD34,0.8786789178848267
hsa-miR-557,RPL13A,0.8786789178848267
hsa-miR-548aa,KBTBD6,0.8782795667648315
hsa-miR-548aa,NOSIP,0.8782795667648315
hsa-miR-548aa,UBAC2,0.8782795667648315
hsa-miR-548aa,OPN3,0.8782795667648315
hsa-miR-548aa,ARFRP1,0.8782795667648315
hsa-miR-548aa,AGRN,0.8782795667648315
hsa-miR-548aa,CDK9,0.8782795667648315
hsa-miR-548aa,MCM6,0.8782795667648315
hsa-miR-548aa,POLM,0.8782795667648315
hsa-miR-548aa,HSCB,0.8782795667648315
hsa-miR-548aa,GTF3C5,0.8782795667648315
hsa-miR-4725-3p,SHARPIN,0.8780848383903503
hsa-miR-4725-3p,XRCC3,0.8780848383903503
hsa-miR-4725-3p,MKI67,0.8780848383903503
hsa-miR-4725-3p,ACSL5,0.8780848383903503
hsa-miR-4725-3p,HSD17B10,0.8780848383903503
hsa-miR-4725-3p,CAPN2,0.8780848383903503
hsa-miR-4725-3p,NOP58,0.8780848383903503
hsa-miR-4725-3p,CDK1,0.8780848383903503
hsa-miR-4725-3p,POLR3H,0.8780848383903503
hsa-miR-4725-3p,NFRKB,0.8780848383903503
hsa-miR-4725-3p,IL7R,0.8780848383903503
hsa-miR-4725-3p,CD58,0.8780848383903503
hsa-miR-4725-3p,HYI,0.8780848383903503
hsa-miR-4725-3p,ARL8A,0.8780848383903503
hsa-miR-630,MAD2L1,0.8780680298805237
hsa-miR-630,ING4,0.8780680298805237
hsa-miR-630,NOSIP,0.8780680298805237
hsa-miR-630,PSMB4,0.8780680298805237
hsa-miR-630,TAF1A,0.8780680298805237
hsa-miR-630,CHCHD10,0.8780680298805237
hsa-miR-630,RPL3,0.8780680298805237
hsa-miR-630,UQCRQ,0.8780680298805237
hsa-miR-630,GAR1,0.8780680298805237
hsa-miR-630,PSMD10,0.8780680298805237
hsa-miR-670-5p,KBTBD6,0.8780634999275208
hsa-miR-670-5p,NOSIP,0.8780634999275208
