source,destination,score
hsa-miR-4488,E2F5,0.9810453653335571
hsa-miR-4488,YAP1,0.9810453653335571
hsa-miR-4301,PUM2,0.9810453653335571
hsa-miR-634,PUM2,0.9810453653335571
hsa-miR-144-5p,YAP1,0.9810453653335571
hsa-miR-4720-3p,YAP1,0.9810453653335571
hsa-miR-548ba,E2F5,0.9810453653335571
hsa-miR-6778-5p,ANLN,0.9810453653335571
hsa-miR-3156-5p,E2F5,0.9810453653335571
hsa-miR-122-3p,YAP1,0.9810453653335571
hsa-miR-204-3p,FYN,0.9810453653335571
hsa-miR-493-5p,YAP1,0.9810453653335571
hsa-miR-382-3p,ANLN,0.9810453653335571
hsa-miR-182-3p,E2F5,0.9810453653335571
hsa-miR-1184,TJAP1,0.9796016216278076
hsa-miR-4792,TJAP1,0.9796016216278076
hsa-miR-3934-5p,CCNT1,0.9796016216278076
hsa-miR-1265,TJAP1,0.9796016216278076
hsa-miR-186-3p,TJAP1,0.9796016216278076
hsa-miR-4728-5p,CCNT1,0.9796016216278076
hsa-miR-488-5p,CCNT1,0.9796016216278076
hsa-miR-1184,TP53INP1,0.9782226085662842
hsa-miR-192-3p,TAF9B,0.9782226085662842
hsa-miR-4301,TAF9B,0.9782226085662842
hsa-miR-891a-5p,TAF9B,0.9782226085662842
hsa-miR-1286,CCL2,0.9782226085662842
hsa-miR-27a-5p,CCL2,0.9782226085662842
hsa-miR-1281,DIMT1,0.9782226085662842
hsa-miR-1265,TP53INP1,0.9782226085662842
hsa-miR-1269b,CLINT1,0.9782226085662842
hsa-miR-372-5p,CCL2,0.9782226085662842
hsa-miR-103a-2-5p,CCL2,0.9782226085662842
hsa-miR-29b-2-5p,CCL2,0.9782226085662842
hsa-miR-643,TP53INP1,0.9782226085662842
hsa-miR-7844-5p,DIMT1,0.9782226085662842
hsa-miR-935,CCL2,0.9782226085662842
hsa-miR-891a-5p,WASF3,0.9779876470565796
hsa-miR-335-3p,WASF3,0.9779876470565796
hsa-miR-183-3p,CACNA1C,0.9779876470565796
hsa-miR-186-3p,BCL6,0.9779876470565796
hsa-miR-186-3p,TOMM20,0.9779876470565796
hsa-miR-1297,WASF3,0.9779876470565796
hsa-miR-122-3p,TOMM20,0.9779876470565796
hsa-miR-4530,WASF3,0.9779876470565796
hsa-miR-23b-5p,BCL6,0.9779876470565796
hsa-miR-328-5p,TOMM20,0.9779876470565796
hsa-miR-182-3p,WASF3,0.9779876470565796
hsa-miR-634,EHD2,0.9761580228805542
hsa-miR-1269b,PKD1,0.9761580228805542
hsa-miR-222-5p,EHD2,0.9761580228805542
hsa-miR-222-5p,PKD1,0.9761580228805542
hsa-miR-20b-3p,PKD1,0.9761580228805542
hsa-miR-488-5p,EHD2,0.9761580228805542
hsa-miR-1908-3p,PKD1,0.9761580228805542
hsa-miR-22-5p,PKD1,0.9761580228805542
hsa-miR-1299,PKD1,0.9761580228805542
hsa-miR-1184,ANXA1,0.9747520685195923
hsa-miR-4792,ACSL1,0.9747520685195923
hsa-miR-4301,ARHGEF25,0.9747520685195923
hsa-miR-891a-5p,ARHGEF25,0.9747520685195923
hsa-miR-634,ARHGEF25,0.9747520685195923
hsa-miR-4459,ACSL1,0.9747520685195923
hsa-miR-503-3p,KAT2B,0.9747520685195923
hsa-miR-3121-3p,ARHGEF25,0.9747520685195923
hsa-miR-2278,ACSL1,0.9747520685195923
hsa-miR-1281,ADAM17,0.9747520685195923
hsa-miR-1281,ARHGEF25,0.9747520685195923
hsa-miR-1248,ADAM17,0.9747520685195923
hsa-miR-4428,ANXA1,0.9747520685195923
hsa-miR-4728-5p,ANXA1,0.9747520685195923
hsa-miR-488-5p,ACSL1,0.9747520685195923
hsa-miR-4756-5p,ANXA1,0.9747520685195923
hsa-miR-1914-5p,ANXA1,0.9747520685195923
hsa-miR-762,ARHGEF25,0.9747520685195923
hsa-miR-134-3p,ACSL1,0.9747520685195923
hsa-miR-1184,OTUD7B,0.9740415811538696
hsa-miR-1273a,PIN1,0.9740415811538696
hsa-miR-4488,SOCS5,0.9740415811538696
hsa-miR-4488,C1QBP,0.9740415811538696
hsa-miR-634,OTUD7B,0.9740415811538696
hsa-miR-144-5p,PIN1,0.9740415811538696
hsa-miR-144-5p,TRIM2,0.9740415811538696
hsa-miR-663b,PIK3R1,0.9740415811538696
hsa-miR-663b,AMACR,0.9740415811538696
hsa-miR-7973,PIN1,0.9740415811538696
hsa-miR-486-3p,OTUD7B,0.9740415811538696
hsa-miR-1262,RASGRP1,0.9740415811538696
hsa-miR-1286,RASGRP1,0.9740415811538696
hsa-miR-378g,RASGRP1,0.9740415811538696
hsa-miR-27a-5p,RASSF8,0.9740415811538696
hsa-miR-2909,AMACR,0.9740415811538696
hsa-miR-876-5p,OTUD7B,0.9740415811538696
hsa-miR-186-3p,RASGRP1,0.9740415811538696
hsa-miR-5195-3p,RASSF8,0.9740415811538696
hsa-miR-641,PIN1,0.9740415811538696
hsa-miR-500a-3p,TRIM2,0.9740415811538696
hsa-miR-500a-3p,AMACR,0.9740415811538696
hsa-miR-3662,RASSF8,0.9740415811538696
hsa-miR-877-5p,AMACR,0.9740415811538696
hsa-miR-152-5p,RASGRP1,0.9740415811538696
hsa-miR-1224-3p,TRIM2,0.9740415811538696
hsa-miR-451b,SOCS5,0.9740415811538696
hsa-miR-512-3p,RASGRP1,0.9740415811538696
hsa-miR-216b-3p,C1QBP,0.9740415811538696
hsa-miR-4286,C1QBP,0.9740415811538696
hsa-miR-4792,E2F5,0.9716330766677856
hsa-miR-4301,E2F5,0.9716330766677856
hsa-miR-891a-5p,PUM2,0.9716330766677856
hsa-miR-634,E2F5,0.9716330766677856
hsa-miR-3934-5p,PUM2,0.9716330766677856
hsa-miR-144-5p,PUM2,0.9716330766677856
hsa-miR-1271-5p,E2F5,0.9716330766677856
hsa-miR-4720-3p,PTPRO,0.9716330766677856
hsa-miR-383-3p,YAP1,0.9716330766677856
hsa-miR-27a-5p,DDX5,0.9716330766677856
hsa-miR-522-3p,PTPRO,0.9716330766677856
hsa-miR-3156-5p,PTPRO,0.9716330766677856
hsa-miR-876-5p,PUM2,0.9716330766677856
hsa-miR-216a-3p,ANLN,0.9716330766677856
hsa-miR-4428,PTPRO,0.9716330766677856
hsa-miR-204-3p,DDX5,0.9716330766677856
hsa-miR-587,FYN,0.9716330766677856
hsa-miR-7641,PUM2,0.9716330766677856
hsa-miR-500a-3p,DDX5,0.9716330766677856
hsa-miR-5094,DDX5,0.9716330766677856
hsa-miR-372-5p,PTPRO,0.9716330766677856
hsa-miR-372-5p,FYN,0.9716330766677856
hsa-miR-1914-5p,PTPRO,0.9716330766677856
hsa-miR-382-3p,E2F5,0.9716330766677856
hsa-miR-134-3p,E2F5,0.9716330766677856
hsa-miR-134-3p,FYN,0.9716330766677856
hsa-miR-4792,NFATC1,0.97025066614151
hsa-miR-4792,MYC,0.97025066614151
hsa-miR-1273a,MYC,0.97025066614151
hsa-miR-1273a,NRAS,0.97025066614151
hsa-miR-4488,NCOA6,0.97025066614151
hsa-miR-634,NRAS,0.97025066614151
hsa-miR-144-5p,FBLN5,0.97025066614151
hsa-miR-663b,TNFSF10,0.97025066614151
hsa-miR-7973,NFATC1,0.97025066614151
hsa-miR-7973,CDYL,0.97025066614151
hsa-miR-548ba,FBLN5,0.97025066614151
hsa-miR-548ba,NFATC1,0.97025066614151
hsa-miR-383-3p,TNFSF10,0.97025066614151
hsa-miR-378g,IRAK3,0.97025066614151
hsa-miR-2278,CDYL,0.97025066614151
hsa-miR-2278,MYC,0.97025066614151
hsa-miR-27a-5p,NRAS,0.97025066614151
hsa-miR-183-3p,FBLN5,0.97025066614151
hsa-miR-2909,CCR7,0.97025066614151
hsa-miR-4287,NCOA6,0.97025066614151
hsa-miR-4756-3p,CDYL,0.97025066614151
hsa-miR-302e,TAF5L,0.97025066614151
hsa-miR-497-3p,CCR7,0.97025066614151
hsa-miR-4728-5p,MYC,0.97025066614151
hsa-miR-1293,CCR7,0.97025066614151
hsa-miR-30d-3p,RTKN,0.97025066614151
hsa-miR-5094,NCOA6,0.97025066614151
hsa-miR-762,ARIH2,0.97025066614151
hsa-miR-765,ARIH2,0.97025066614151
hsa-miR-765,NCOA6,0.97025066614151
hsa-miR-1273f,NRAS,0.97025066614151
hsa-miR-7160-3p,TAF5L,0.97025066614151
hsa-miR-4792,TP53INP1,0.9689045548439026
hsa-miR-4488,TP53INP1,0.9689045548439026
hsa-miR-634,TAF9B,0.9689045548439026
hsa-miR-7973,CLINT1,0.9689045548439026
hsa-miR-1286,CLINT1,0.9689045548439026
hsa-miR-27a-5p,DIMT1,0.9689045548439026
hsa-miR-876-5p,CLINT1,0.9689045548439026
hsa-miR-122-3p,TP53INP1,0.9689045548439026
hsa-miR-3130-5p,CCL2,0.9689045548439026
hsa-miR-1248,ACSL1,0.9656270742416382
hsa-miR-4301,ADAM17,0.9656269550323486
hsa-miR-663b,ADAM17,0.9656269550323486
hsa-miR-663b,ITGA11,0.9656269550323486
hsa-miR-486-3p,ARHGEF25,0.9656269550323486
hsa-miR-4720-3p,DAPK1,0.9656269550323486
hsa-miR-181a-3p,ADAM17,0.9656269550323486
hsa-miR-181a-3p,ACSL1,0.9656269550323486
hsa-miR-27a-5p,ACSL1,0.9656269550323486
hsa-miR-183-3p,ARHGEF25,0.9656269550323486
hsa-miR-6788-5p,ARHGEF25,0.9656269550323486
hsa-miR-6788-5p,ADAM17,0.9656269550323486
hsa-miR-3156-5p,ANXA1,0.9656269550323486
hsa-miR-1265,ANXA1,0.9656269550323486
hsa-miR-1265,DAPK1,0.9656269550323486
hsa-miR-1269b,KAT2B,0.9656269550323486
hsa-miR-4530,ARHGEF25,0.9656269550323486
hsa-miR-4428,DAPK1,0.9656269550323486
hsa-miR-1293,DAPK1,0.9656269550323486
hsa-miR-488-5p,ITGA11,0.9656269550323486
hsa-miR-641,KAT2B,0.9656269550323486
hsa-miR-4756-5p,DAPK1,0.9656269550323486
hsa-miR-328-5p,ITGA11,0.9656269550323486
hsa-miR-187-5p,ARHGEF25,0.9656269550323486
hsa-miR-1184,BACH1,0.9643405079841614
hsa-miR-4792,BACH1,0.9643405079841614
hsa-miR-1273a,CKAP5,0.9643405079841614
hsa-miR-891a-5p,BACH1,0.9643405079841614
hsa-miR-579-3p,BTRC,0.9643405079841614
hsa-miR-7973,CREG1,0.9643405079841614
hsa-miR-503-3p,LMO2,0.9643405079841614
hsa-miR-1262,LMO2,0.9643405079841614
hsa-miR-1286,CREG1,0.9643405079841614
hsa-miR-6778-5p,ERCC4,0.9643405079841614
hsa-miR-27a-5p,BACH1,0.9643405079841614
hsa-miR-183-3p,RAN,0.9643405079841614
hsa-miR-522-3p,FBXO32,0.9643405079841614
hsa-miR-6788-5p,ERCC4,0.9643405079841614
hsa-miR-876-5p,MAPK3,0.9643405079841614
hsa-miR-4287,CKAP5,0.9643405079841614
hsa-miR-106b-3p,CREG1,0.9643405079841614
hsa-miR-4530,RAB5A,0.9643405079841614
hsa-miR-20b-3p,LMO2,0.9643405079841614
hsa-miR-1207-3p,BTRC,0.9643405079841614
hsa-miR-30c-1-3p,RAB5A,0.9643405079841614
hsa-miR-641,TGIF1,0.9643405079841614
hsa-miR-204-3p,TGIF1,0.9643405079841614
hsa-miR-4756-5p,RAN,0.9643405079841614
hsa-miR-615-3p,STAG2,0.9643405079841614
hsa-miR-372-5p,TGIF1,0.9643405079841614
hsa-miR-548a-3p,BTRC,0.9643405079841614
hsa-miR-7160-3p,LMO2,0.9643405079841614
hsa-miR-3619-5p,ERCC4,0.9643405079841614
hsa-miR-1184,RTKN,0.9614226818084717
hsa-miR-192-3p,TAF5L,0.9614226818084717
hsa-miR-1273a,ARIH2,0.9614226818084717
hsa-miR-4488,NRAS,0.9614226818084717
hsa-miR-4301,IRAK3,0.9614226818084717
hsa-miR-4301,RTKN,0.9614226818084717
hsa-miR-634,IRAK3,0.9614226818084717
hsa-miR-3934-5p,NRAS,0.9614226818084717
hsa-miR-3934-5p,IRAK3,0.9614226818084717
hsa-miR-663b,FBLN5,0.9614226818084717
hsa-miR-579-3p,FBLN5,0.9614226818084717
hsa-miR-4720-3p,CCR7,0.9614226818084717
hsa-miR-335-3p,TNFSF10,0.9614226818084717
hsa-miR-1286,TAF5L,0.9614226818084717
hsa-miR-27a-5p,NFATC1,0.9614226818084717
hsa-miR-2909,IRAK3,0.9614226818084717
hsa-miR-522-3p,FBLN5,0.9614226818084717
hsa-miR-1281,RTKN,0.9614226818084717
hsa-miR-186-3p,MYC,0.9614226818084717
hsa-miR-4521,FBLN5,0.9614226818084717
hsa-miR-548c-3p,ARIH2,0.9614226818084717
hsa-miR-548c-3p,RTKN,0.9614226818084717
hsa-miR-222-5p,MYC,0.9614226818084717
hsa-miR-1293,CDYL,0.9614226818084717
hsa-miR-488-5p,TNFSF10,0.9614226818084717
hsa-miR-3130-5p,NFATC1,0.9614226818084717
hsa-miR-4756-5p,MYC,0.9614226818084717
hsa-miR-615-3p,MYC,0.9614226818084717
hsa-miR-1273f,ARIH2,0.9614226818084717
hsa-miR-181a,NFATC1,0.9614226818084717
hsa-miR-4792,AXIN2,0.9567663669586182
hsa-miR-1262,HSF2,0.9567663669586182
hsa-miR-2278,HSF2,0.9567663669586182
hsa-miR-3156-5p,HSF2,0.9567663669586182
hsa-miR-1265,HSF2,0.9567663669586182
hsa-miR-641,LOXL2,0.9567663669586182
hsa-miR-1303,LRRK2,0.9567663669586182
hsa-miR-1301-3p,AXIN2,0.9567663669586182
hsa-miR-99a-3p,LRRK2,0.9567663669586182
hsa-miR-1273a,FBXO32,0.9560298919677734
hsa-miR-4301,BACH1,0.9560298919677734
hsa-miR-378g,CREG1,0.9560298919677734
hsa-miR-548c-3p,CREG1,0.9560298919677734
hsa-miR-3130-5p,BACH1,0.9560298919677734
hsa-miR-1273a,RAN,0.9560298323631287
hsa-miR-1273a,STAG2,0.9560298323631287
hsa-miR-4488,RAB5A,0.9560298323631287
hsa-miR-4301,MAPK3,0.9560298323631287
hsa-miR-579-3p,LMO2,0.9560298323631287
hsa-miR-7973,TGIF1,0.9560298323631287
hsa-miR-1262,RAN,0.9560298323631287
hsa-miR-2278,RAN,0.9560298323631287
hsa-miR-183-3p,BTRC,0.9560298323631287
hsa-miR-2909,ERCC4,0.9560298323631287
hsa-miR-2909,BTRC,0.9560298323631287
hsa-miR-6788-5p,MAPK3,0.9560298323631287
hsa-miR-876-5p,ERCC4,0.9560298323631287
hsa-miR-1281,MAPK3,0.9560298323631287
hsa-miR-1281,STAG2,0.9560298323631287
hsa-miR-296-3p,RAB5A,0.9560298323631287
hsa-miR-497-3p,RAB5A,0.9560298323631287
hsa-miR-222-5p,RAN,0.9560298323631287
hsa-miR-4728-5p,RAN,0.9560298323631287
hsa-miR-488-5p,RAB5A,0.9560298323631287
hsa-miR-185-3p,TGIF1,0.9560298323631287
hsa-miR-199b-3p,CKAP5,0.9560298323631287
hsa-miR-96-3p,LMO2,0.9560298323631287
hsa-miR-328-5p,ERCC4,0.9560298323631287
hsa-miR-525-5p,LMO2,0.9560298323631287
hsa-miR-1273a,LOXL2,0.9494117498397827
hsa-miR-634,LOXL2,0.9494117498397827
hsa-miR-1281,LOXL2,0.9494117498397827
hsa-miR-4463,LOXL2,0.9494117498397827
hsa-miR-204-3p,LOXL2,0.9494117498397827
hsa-miR-4792,HSF2,0.9494116306304932
hsa-miR-1273a,LRRK2,0.9494116306304932
hsa-miR-663b,CENPF,0.9494116306304932
hsa-miR-378g,LRRK2,0.9494116306304932
hsa-miR-1290,CENPF,0.9494116306304932
hsa-miR-548c-3p,CENPF,0.9494116306304932
hsa-miR-1260a,CENPF,0.9494116306304932
hsa-miR-4792,ARHGAP32,0.946923017501831
hsa-miR-192-3p,TIAM1,0.946923017501831
hsa-miR-192-3p,RPS6KB1,0.946923017501831
hsa-miR-4488,JAK1,0.946923017501831
hsa-miR-4488,GATM,0.946923017501831
hsa-miR-4301,IRF2,0.946923017501831
hsa-miR-4301,AGO4,0.946923017501831
hsa-miR-891a-5p,AP3B1,0.946923017501831
hsa-miR-3934-5p,ETV1,0.946923017501831
hsa-miR-579-3p,FAIM,0.946923017501831
hsa-miR-7973,FAIM,0.946923017501831
hsa-miR-1271-5p,AKR1C2,0.946923017501831
hsa-miR-503-3p,JAK1,0.946923017501831
hsa-miR-1262,JAK1,0.946923017501831
hsa-miR-4720-3p,RCOR3,0.946923017501831
hsa-miR-4720-3p,RGS2,0.946923017501831
hsa-miR-1286,GATM,0.946923017501831
hsa-miR-378g,DDIT4,0.946923017501831
hsa-miR-378g,RPS6KB1,0.946923017501831
hsa-miR-6778-5p,TFDP2,0.946923017501831
hsa-miR-1972,PUM1,0.946923017501831
hsa-miR-27a-5p,AKR1C2,0.946923017501831
hsa-miR-183-3p,PUM1,0.946923017501831
hsa-miR-183-3p,RGS2,0.946923017501831
hsa-miR-522-3p,STK3,0.946923017501831
hsa-miR-6788-5p,AP3B1,0.946923017501831
hsa-miR-6788-5p,TFDP2,0.946923017501831
hsa-miR-3156-5p,ARHGAP32,0.946923017501831
hsa-miR-296-3p,SMARCB1,0.946923017501831
hsa-miR-4287,FAIM,0.946923017501831
hsa-miR-1265,ARHGAP32,0.946923017501831
hsa-miR-122-3p,ETV1,0.946923017501831
hsa-miR-4521,DDIT4,0.946923017501831
hsa-miR-1269b,ARHGAP32,0.946923017501831
hsa-miR-497-3p,EGLN3,0.946923017501831
hsa-miR-1248,MFN2,0.946923017501831
hsa-miR-4428,RCOR3,0.946923017501831
hsa-miR-4728-5p,ATG12,0.946923017501831
hsa-miR-1293,RGS2,0.946923017501831
hsa-miR-488-5p,CDK8,0.946923017501831
hsa-miR-641,SPARC,0.946923017501831
hsa-miR-1252-5p,STK3,0.946923017501831
hsa-miR-500a-3p,AKR1C2,0.946923017501831
hsa-miR-4756-5p,ATG12,0.946923017501831
hsa-miR-615-3p,AGO4,0.946923017501831
hsa-miR-185-3p,AGO4,0.946923017501831
hsa-miR-372-5p,GATM,0.946923017501831
hsa-miR-1908-3p,PHLPP2,0.946923017501831
hsa-miR-653-5p,JAK1,0.946923017501831
hsa-miR-5571-3p,SPARC,0.946923017501831
hsa-miR-200c-5p,TIAM1,0.946923017501831
hsa-miR-103b,SMARCB1,0.946923017501831
hsa-miR-1246,RPS6KB1,0.946923017501831
hsa-miR-4792,PHLPP2,0.9412060379981995
hsa-miR-4792,ATG12,0.9412060379981995
hsa-miR-1273a,PHLPP2,0.9412060379981995
hsa-miR-1273a,CDK8,0.9412060379981995
hsa-miR-1273a,MFN2,0.9412060379981995
hsa-miR-4301,AP3B1,0.9412060379981995
hsa-miR-891a-5p,TFDP2,0.9412060379981995
hsa-miR-144-5p,IRF2,0.9412060379981995
hsa-miR-663b,STK3,0.9412060379981995
hsa-miR-663b,TFDP2,0.9412060379981995
hsa-miR-7973,CDK8,0.9412060379981995
hsa-miR-486-3p,AKR1C2,0.9412060379981995
hsa-miR-4720-3p,GATM,0.9412060379981995
hsa-miR-181a-3p,MFN2,0.9412060379981995
hsa-miR-548ba,AP3B1,0.9412060379981995
hsa-miR-335-3p,FAIM,0.9412060379981995
hsa-miR-1286,DDIT4,0.9412060379981995
hsa-miR-1286,EGLN3,0.9412060379981995
hsa-miR-3121-3p,TIAM1,0.9412060379981995
hsa-miR-3121-3p,AP3B1,0.9412060379981995
hsa-miR-183-3p,ATG12,0.9412060379981995
hsa-miR-2909,MFN2,0.9412060379981995
hsa-miR-1281,PUM1,0.9412060379981995
hsa-miR-1265,RCOR3,0.9412060379981995
hsa-miR-4521,PUM1,0.9412060379981995
hsa-miR-664a-3p,PHLPP2,0.9412060379981995
hsa-miR-222-5p,AGO4,0.9412060379981995
hsa-miR-4728-5p,ARHGAP32,0.9412060379981995
hsa-miR-1293,RCOR3,0.9412060379981995
hsa-miR-204-3p,IRF2,0.9412060379981995
hsa-miR-4756-5p,ARHGAP32,0.9412060379981995
hsa-miR-938,ETV1,0.9412060379981995
hsa-miR-372-5p,SPARC,0.9412060379981995
hsa-miR-4651,SPARC,0.9412060379981995
hsa-miR-1301-3p,DDIT4,0.9412060379981995
hsa-miR-4429,JAK1,0.9412060379981995
hsa-miR-194-3p,CDK8,0.9412060379981995
hsa-miR-1827,AGO4,0.9412060379981995
hsa-miR-1273a,KEAP1,0.9342242479324341
hsa-miR-634,PTPRM,0.9342242479324341
hsa-miR-634,NUAK1,0.9342242479324341
hsa-miR-144-5p,CLOCK,0.9342242479324341
hsa-miR-7973,BMI1,0.9342242479324341
hsa-miR-7973,CLOCK,0.9342242479324341
hsa-miR-503-3p,IKBKB,0.9342242479324341
hsa-miR-1286,MATR3,0.9342242479324341
hsa-miR-2278,ZNF561,0.9342242479324341
hsa-miR-2909,MAN1B1,0.9342242479324341
hsa-miR-1281,NUAK1,0.9342242479324341
hsa-miR-1265,CBLL1,0.9342242479324341
hsa-miR-1265,PPIF,0.9342242479324341
hsa-miR-302e,IKBKB,0.9342242479324341
hsa-miR-1297,KEAP1,0.9342242479324341
hsa-miR-4521,CLOCK,0.9342242479324341
hsa-miR-1272,MATR3,0.9342242479324341
hsa-miR-1269b,BTG3,0.9342242479324341
hsa-miR-216a-3p,KEAP1,0.9342242479324341
hsa-miR-4530,BMI1,0.9342242479324341
hsa-miR-627-3p,SOD1,0.9342242479324341
hsa-miR-1205,SOD1,0.9342242479324341
hsa-miR-1468-3p,TTK,0.9342242479324341
hsa-miR-496,HNRNPD,0.9342242479324341
hsa-miR-3074-3p,PICALM,0.9342242479324341
hsa-miR-621,PTPRM,0.9342242479324341
hsa-miR-4496,SIRT3,0.9342242479324341
hsa-miR-192-3p,HNRNPD,0.9305616021156311
hsa-miR-4301,CLOCK,0.9305616021156311
hsa-miR-891a-5p,ZNF561,0.9305616021156311
hsa-miR-891a-5p,CLOCK,0.9305616021156311
hsa-miR-144-5p,MAN1B1,0.9305616021156311
hsa-miR-663b,PPIF,0.9305616021156311
hsa-miR-486-3p,NUAK1,0.9305616021156311
hsa-miR-1271-5p,PTPRM,0.9305616021156311
hsa-miR-378g,SOD1,0.9305616021156311
hsa-miR-2278,PICALM,0.9305616021156311
hsa-miR-27a-5p,TTK,0.9305616021156311
hsa-miR-27a-5p,IKBKB,0.9305616021156311
hsa-miR-183-3p,HNRNPD,0.9305616021156311
hsa-miR-183-3p,CLOCK,0.9305616021156311
hsa-miR-186-3p,CDC25A,0.9305616021156311
hsa-miR-1290,PTPRM,0.9305616021156311
hsa-miR-4521,BMI1,0.9305616021156311
hsa-miR-4463,HNRNPD,0.9305616021156311
hsa-miR-548c-3p,PICALM,0.9305616021156311
hsa-miR-4728-5p,PPIF,0.9305616021156311
hsa-miR-1293,TTK,0.9305616021156311
hsa-miR-641,MATR3,0.9305616021156311
hsa-miR-4756-5p,PPIF,0.9305616021156311
hsa-miR-765,ZNF561,0.9305616021156311
hsa-miR-134-3p,CDC25A,0.9305616021156311
hsa-miR-210-5p,TTK,0.9305616021156311
hsa-miR-539-3p,PPIF,0.9305616021156311
hsa-miR-4461,MATR3,0.9305616021156311
hsa-miR-152-5p,PICALM,0.9305616021156311
hsa-miR-616-3p,SIRT3,0.9305616021156311
hsa-miR-4792,SMAD3,0.9174025654792786
hsa-miR-4488,DICER1,0.9174025654792786
hsa-miR-3934-5p,NCOA1,0.9174025654792786
hsa-miR-579-3p,CPEB4,0.9174025654792786
hsa-miR-183-3p,SMAD3,0.9174025654792786
hsa-miR-183-3p,CD44,0.9174025654792786
hsa-miR-4287,SEMA7A,0.9174025654792786
hsa-miR-186-3p,PHB,0.9174025654792786
hsa-miR-4521,GLI3,0.9174025654792786
hsa-miR-106b-3p,GLI3,0.9174025654792786
hsa-miR-1248,WDR4,0.9174025654792786
hsa-miR-328-5p,CPEB4,0.9174025654792786
hsa-miR-4301,CD46,0.917402446269989
hsa-miR-4301,THBS1,0.917402446269989
hsa-miR-891a-5p,ATG4C,0.917402446269989
hsa-miR-634,RAB34,0.917402446269989
hsa-miR-634,BECN1,0.917402446269989
hsa-miR-663b,NFATC2,0.917402446269989
hsa-miR-663b,ATG4C,0.917402446269989
hsa-miR-486-3p,NFKB1,0.917402446269989
hsa-miR-4720-3p,UCP2,0.917402446269989
hsa-miR-1286,PFKP,0.917402446269989
hsa-miR-378g,NR1H3,0.917402446269989
hsa-miR-378g,GLI3,0.917402446269989
hsa-miR-2278,UBA7,0.917402446269989
hsa-miR-2278,UCP2,0.917402446269989
hsa-miR-2278,NFKB1,0.917402446269989
hsa-miR-27a-5p,WDR37,0.917402446269989
hsa-miR-27a-5p,ERCC3,0.917402446269989
hsa-miR-183-3p,RAB34,0.917402446269989
hsa-miR-522-3p,PIAS3,0.917402446269989
hsa-miR-522-3p,ALDH5A1,0.917402446269989
hsa-miR-522-3p,CDKN3,0.917402446269989
hsa-miR-296-3p,SATB2,0.917402446269989
hsa-miR-1265,NFKB1,0.917402446269989
hsa-miR-186-3p,USP1,0.917402446269989
hsa-miR-302e,USP1,0.917402446269989
hsa-miR-106b-3p,NR1H3,0.917402446269989
hsa-miR-4530,PTMS,0.917402446269989
hsa-miR-1293,UCP2,0.917402446269989
hsa-miR-5787,BECN1,0.917402446269989
hsa-miR-1205,INPP5F,0.917402446269989
hsa-miR-4651,PTMS,0.917402446269989
hsa-miR-1468-3p,SATB2,0.917402446269989
hsa-miR-450b-5p,NFIX,0.917402446269989
hsa-miR-5703,GLI3,0.917402446269989
hsa-miR-1184,NFKB1,0.9161287546157837
hsa-miR-4792,NFKB1,0.9161287546157837
hsa-miR-192-3p,WDR4,0.9161287546157837
hsa-miR-4488,MTHFD1,0.9161287546157837
hsa-miR-4301,LRP1,0.9161287546157837
hsa-miR-4301,PTMS,0.9161287546157837
hsa-miR-4301,ERCC3,0.9161287546157837
hsa-miR-891a-5p,NCOA1,0.9161287546157837
hsa-miR-891a-5p,CD46,0.9161287546157837
hsa-miR-891a-5p,THBS1,0.9161287546157837
hsa-miR-891a-5p,ERCC3,0.9161287546157837
hsa-miR-634,SEMA7A,0.9161287546157837
hsa-miR-3934-5p,RAB34,0.9161287546157837
hsa-miR-3934-5p,SEMA7A,0.9161287546157837
hsa-miR-663b,PTMS,0.9161287546157837
hsa-miR-663b,PFKP,0.9161287546157837
hsa-miR-663b,CD46,0.9161287546157837
hsa-miR-579-3p,SEMA7A,0.9161287546157837
hsa-miR-4459,NFIX,0.9161287546157837
hsa-miR-486-3p,CPT1A,0.9161287546157837
hsa-miR-383-3p,PIAS3,0.9161287546157837
hsa-miR-1178-3p,GALNT10,0.9161287546157837
hsa-miR-335-3p,CPT1A,0.9161287546157837
hsa-miR-378g,BECN1,0.9161287546157837
hsa-miR-3121-3p,ATG4C,0.9161287546157837
hsa-miR-3121-3p,CD46,0.9161287546157837
hsa-miR-183-3p,HMGB1,0.9161287546157837
hsa-miR-2909,BECN1,0.9161287546157837
hsa-miR-522-3p,ARRB1,0.9161287546157837
hsa-miR-522-3p,PHB,0.9161287546157837
hsa-miR-769-3p,NFIX,0.9161287546157837
hsa-miR-296-3p,CPEB4,0.9161287546157837
hsa-miR-5188,GALNT10,0.9161287546157837
hsa-miR-1290,PFKP,0.9161287546157837
hsa-miR-302e,NFATC2,0.9161287546157837
hsa-miR-5195-3p,LRP1,0.9161287546157837
hsa-miR-4530,ATG4C,0.9161287546157837
hsa-miR-4530,CPT1A,0.9161287546157837
hsa-miR-4428,CD44,0.9161287546157837
hsa-miR-1249-5p,CASP2,0.9161287546157837
hsa-miR-488-5p,KLHL20,0.9161287546157837
hsa-miR-204-3p,SMAD3,0.9161287546157837
hsa-miR-1252-5p,UCP2,0.9161287546157837
hsa-miR-1307-5p,LRP1,0.9161287546157837
hsa-miR-134-3p,DICER1,0.9161287546157837
