source,destination,score
hsa-miR-574-3p,DAZAP2,0.7113845348358154
hsa-miR-574-3p,POLE3,0.7113845348358154
hsa-miR-574-3p,NEDD1,0.7113845348358154
hsa-miR-574-3p,AMPH,0.7113845348358154
hsa-miR-574-3p,CDC23,0.7113845348358154
hsa-miR-574-3p,ADCY1,0.7113845348358154
hsa-miR-574-3p,PTPRK,0.7113845348358154
hsa-miR-574-3p,SKI,0.7113845348358154
hsa-miR-574-3p,DNMT3A,0.7113845348358154
hsa-miR-574-3p,CETN3,0.7113845348358154
hsa-miR-574-3p,TOPORS,0.7113845348358154
hsa-miR-574-3p,GMPR,0.7113845348358154
hsa-miR-574-3p,BCL10,0.7113845348358154
hsa-miR-574-3p,PPP3R1,0.7113845348358154
hsa-miR-574-3p,YOD1,0.7113845348358154
hsa-miR-574-3p,BMI1,0.7113845348358154
hsa-miR-574-3p,VEGFA,0.7113845348358154
hsa-miR-574-3p,TBPL1,0.7113845348358154
hsa-miR-574-3p,DZIP1,0.7113845348358154
hsa-miR-574-3p,ZNF620,0.7113845348358154
hsa-miR-574-3p,EIF3E,0.7113845348358154
hsa-miR-574-3p,PRPS2,0.7113845348358154
hsa-miR-574-3p,MED1,0.7113845348358154
hsa-miR-574-3p,STXBP3,0.7113845348358154
hsa-miR-574-3p,RANBP1,0.7113845348358154
hsa-miR-574-3p,GOLGA4,0.7113845348358154
hsa-miR-574-3p,ZNF626,0.7113845348358154
hsa-miR-574-3p,PSME3,0.7113845348358154
hsa-miR-574-3p,PPP2R5D,0.7113845348358154
hsa-miR-574-3p,ATP6V0E1,0.7113845348358154
hsa-miR-574-3p,IBTK,0.7113845348358154
hsa-miR-574-3p,RCHY1,0.7113845348358154
hsa-miR-574-3p,TMED7,0.7113845348358154
hsa-miR-574-3p,NAIF1,0.7113845348358154
hsa-miR-574-3p,CDK17,0.7113845348358154
hsa-miR-574-3p,MFSD12,0.7113845348358154
hsa-miR-574-3p,RYK,0.7113845348358154
hsa-miR-574-3p,ZNF623,0.7113845348358154
hsa-miR-574-3p,SNX1,0.7113845348358154
hsa-miR-574-3p,ZNF529,0.7113845348358154
hsa-miR-574-3p,PMEPA1,0.7113845348358154
hsa-miR-574-3p,RUNX2,0.7113845348358154
hsa-miR-574-3p,ZNF710,0.7113845348358154
hsa-miR-574-3p,SART3,0.7113845348358154
hsa-miR-574-3p,POLR3F,0.7113845348358154
hsa-miR-574-3p,RNF135,0.7113845348358154
hsa-miR-574-3p,ZNF320,0.7113845348358154
hsa-miR-574-3p,INHBB,0.7113845348358154
hsa-miR-483-5p,DCAF13,0.7113845348358154
hsa-miR-483-5p,MICU1,0.7113845348358154
hsa-miR-483-5p,ZNF671,0.7113845348358154
hsa-miR-483-5p,PEX13,0.7113845348358154
hsa-miR-483-5p,XPO7,0.7113845348358154
hsa-miR-483-5p,EHD1,0.7113845348358154
hsa-miR-483-5p,MFSD12,0.7113845348358154
hsa-miR-483-5p,RGS2,0.7113845348358154
hsa-miR-483-5p,AZIN1,0.7113845348358154
hsa-miR-483-5p,MCL1,0.7113845348358154
hsa-miR-483-5p,PLEKHA3,0.7113845348358154
hsa-miR-483-5p,PIP4K2A,0.7113845348358154
hsa-miR-483-5p,ITGA9,0.7113845348358154
hsa-miR-483-5p,SPIRE1,0.7113845348358154
hsa-miR-483-5p,PLAA,0.7113845348358154
hsa-miR-483-5p,BHLHE41,0.7113845348358154
hsa-miR-483-5p,LCMT2,0.7113845348358154
hsa-miR-483-5p,TRIM2,0.7113845348358154
hsa-miR-483-5p,CNNM4,0.7113845348358154
hsa-miR-483-5p,ITGA2,0.7113845348358154
hsa-miR-483-5p,BECN1,0.7113845348358154
hsa-miR-483-5p,CMC2,0.7113845348358154
hsa-miR-483-5p,SMG1,0.7113845348358154
hsa-miR-483-5p,ILF3,0.7113845348358154
hsa-miR-483-5p,NLK,0.7113845348358154
hsa-miR-483-5p,ZNF611,0.7113845348358154
hsa-miR-483-5p,NFKBIA,0.7113845348358154
hsa-miR-483-5p,DNAJA1,0.7113845348358154
hsa-miR-483-5p,SLC35A2,0.7113845348358154
hsa-miR-483-5p,GKAP1,0.7113845348358154
hsa-miR-483-5p,RHOU,0.7113845348358154
hsa-miR-483-5p,BBC3,0.7113845348358154
hsa-miR-483-5p,YKT6,0.7113845348358154
hsa-miR-483-5p,API5,0.7113845348358154
hsa-miR-483-5p,GNL1,0.7113845348358154
hsa-miR-483-5p,TNFRSF10B,0.7113845348358154
hsa-miR-483-5p,TNFSF13B,0.7113845348358154
hsa-miR-483-5p,MSL1,0.7113845348358154
hsa-miR-483-5p,PAPOLA,0.7113845348358154
hsa-miR-483-5p,SYCP2,0.7113845348358154
hsa-miR-483-5p,TIMM23,0.7113845348358154
hsa-miR-483-5p,RAB36,0.7113845348358154
hsa-miR-483-5p,ZNF217,0.7113845348358154
hsa-miR-483-5p,ACOT11,0.7113845348358154
hsa-miR-483-5p,CLIC4,0.7113845348358154
hsa-miR-483-5p,NSMAF,0.7113845348358154
hsa-miR-483-5p,TM2D1,0.7113845348358154
hsa-miR-483-5p,ELN,0.7113845348358154
hsa-miR-483-5p,NFATC2IP,0.7113845348358154
hsa-miR-483-5p,SOS2,0.7113845348358154
hsa-miR-483-5p,ARHGAP19,0.7113845348358154
hsa-miR-483-5p,CSNK1G2,0.7113845348358154
hsa-miR-1307-3p,RBM15B,0.7113845348358154
hsa-miR-1307-3p,MCUR1,0.7113845348358154
hsa-miR-1307-3p,P4HA1,0.7113845348358154
hsa-miR-1307-3p,ZNF219,0.7113845348358154
hsa-miR-1307-3p,MMS22L,0.7113845348358154
hsa-miR-1307-3p,LRP8,0.7113845348358154
hsa-miR-1307-3p,ARSJ,0.7113845348358154
hsa-miR-1307-3p,GMPR,0.7113845348358154
hsa-miR-1307-3p,CPOX,0.7113845348358154
hsa-miR-1307-3p,PEX12,0.7113845348358154
hsa-miR-1307-3p,GNG12,0.7113845348358154
hsa-miR-1307-3p,TRUB1,0.7113845348358154
hsa-miR-1307-3p,APPBP2,0.7113845348358154
hsa-miR-1307-3p,JUND,0.7113845348358154
hsa-miR-1307-3p,YPEL5,0.7113845348358154
hsa-miR-1307-3p,POMT1,0.7113845348358154
hsa-miR-1307-3p,BMI1,0.7113845348358154
hsa-miR-1307-3p,INPP1,0.7113845348358154
hsa-miR-1307-3p,PSMA5,0.7113845348358154
hsa-miR-1307-3p,TAF9B,0.7113845348358154
hsa-miR-1307-3p,PSMA2,0.7113845348358154
hsa-miR-1307-3p,STT3A,0.7113845348358154
hsa-miR-1307-3p,DCTN4,0.7113845348358154
hsa-miR-1307-3p,CENPQ,0.7113845348358154
hsa-miR-1307-3p,ZNF431,0.7113845348358154
hsa-miR-1307-3p,NCOA1,0.7113845348358154
hsa-miR-1307-3p,SDAD1,0.7113845348358154
hsa-miR-1307-3p,RPS6KA4,0.7113845348358154
hsa-miR-1307-3p,UBA3,0.7113845348358154
hsa-miR-1307-3p,RPN1,0.7113845348358154
hsa-miR-1307-3p,ADAM9,0.7113845348358154
hsa-miR-1307-3p,EP400,0.7113845348358154
hsa-miR-1307-3p,PLXNA2,0.7113845348358154
hsa-miR-1307-3p,ATG4A,0.7113845348358154
hsa-miR-1307-3p,C2orf49,0.7113845348358154
hsa-miR-1307-3p,CAV1,0.7113845348358154
hsa-miR-1307-3p,CEP63,0.7113845348358154
hsa-miR-1307-3p,VHL,0.7113845348358154
hsa-miR-1307-3p,LRSAM1,0.7113845348358154
hsa-miR-1307-3p,TBC1D7,0.7113845348358154
hsa-miR-1307-3p,MBOAT2,0.7113845348358154
hsa-miR-1307-3p,RASA1,0.7113845348358154
hsa-miR-1307-3p,LAMTOR4,0.7113845348358154
hsa-miR-1307-3p,FRAS1,0.7113845348358154
hsa-miR-1307-3p,FOXO4,0.7113845348358154
hsa-miR-1307-3p,INO80C,0.7113845348358154
hsa-miR-1307-3p,NUP54,0.7113845348358154
hsa-miR-1307-3p,SNRNP200,0.7113845348358154
hsa-miR-1307-3p,LEF1,0.7113845348358154
hsa-miR-1307-3p,HSD17B8,0.7113845348358154
hsa-miR-1307-3p,DISP1,0.7113845348358154
hsa-miR-1307-3p,RHOU,0.7113845348358154
hsa-miR-1307-3p,RAB11B,0.7113845348358154
hsa-miR-1307-3p,CLEC2D,0.7113845348358154
hsa-miR-1307-3p,MARS2,0.7113845348358154
hsa-miR-1307-3p,LIPG,0.7113845348358154
hsa-miR-1307-3p,PADI2,0.7113845348358154
hsa-miR-1307-3p,ST3GAL6,0.7113845348358154
hsa-miR-1307-3p,SCP2,0.7113845348358154
hsa-miR-1307-3p,REEP5,0.7113845348358154
hsa-miR-1307-3p,TNPO3,0.7113845348358154
hsa-miR-1307-3p,DLG3,0.7113845348358154
hsa-miR-1307-3p,CSNK1G2,0.7113845348358154
hsa-miR-1307-3p,IGFBP3,0.7113845348358154
hsa-miR-1307-3p,BTD,0.7113845348358154
hsa-miR-1307-3p,LRRC40,0.7113845348358154
hsa-miR-1307-3p,RASD2,0.7113845348358154
hsa-miR-1307-3p,FGD5,0.7113845348358154
hsa-miR-1307-3p,ARL6IP5,0.7113845348358154
hsa-miR-1307-3p,SLC26A6,0.7113845348358154
hsa-miR-1307-3p,SYNE3,0.7113845348358154
hsa-miR-1307-3p,TTC27,0.7113845348358154
hsa-miR-1307-3p,OXSR1,0.7113845348358154
hsa-miR-1307-3p,TRIP11,0.7113845348358154
hsa-miR-1307-3p,CLHC1,0.7113845348358154
hsa-miR-1307-3p,GNAS,0.7113845348358154
hsa-miR-1307-3p,HNRNPA0,0.7113845348358154
hsa-miR-1307-3p,BRD9,0.7113845348358154
hsa-miR-1307-3p,VPS4B,0.7113845348358154
hsa-miR-1307-3p,KIAA1549L,0.7113845348358154
hsa-miR-1307-3p,CDC42BPA,0.7113845348358154
hsa-miR-1307-3p,MAN1A1,0.7113845348358154
hsa-miR-1307-3p,CD2AP,0.7113845348358154
hsa-miR-1307-3p,MAN2A1,0.7113845348358154
hsa-miR-1307-3p,FNIP2,0.7113845348358154
hsa-miR-1307-3p,GATA6,0.7113845348358154
hsa-miR-1307-3p,HOXA3,0.7113845348358154
hsa-miR-1307-3p,COX7A2,0.7113845348358154
hsa-miR-1307-3p,FGFRL1,0.7113845348358154
hsa-miR-1307-3p,MPHOSPH8,0.7113845348358154
hsa-miR-1307-3p,EXT1,0.7113845348358154
hsa-miR-1307-3p,PRKAR2A,0.7113845348358154
hsa-miR-1307-3p,PHF21A,0.7113845348358154
hsa-miR-1307-3p,MORC2,0.7113845348358154
hsa-miR-1307-3p,ADPGK,0.7113845348358154
hsa-miR-1307-3p,DPF2,0.7113845348358154
hsa-miR-1307-3p,GLUD1,0.7113845348358154
hsa-miR-1307-3p,CETN2,0.7113845348358154
hsa-miR-1307-3p,EIF4A1,0.7113845348358154
hsa-miR-1307-3p,MED13,0.7113845348358154
hsa-miR-1307-3p,PRDX5,0.7113845348358154
hsa-miR-1307-3p,FANCD2,0.7113845348358154
hsa-miR-1307-3p,DYNLT1,0.7113845348358154
hsa-miR-1307-3p,GUF1,0.7113845348358154
hsa-miR-1307-3p,NLRX1,0.7113845348358154
hsa-miR-1307-3p,TNFAIP8,0.7113845348358154
hsa-miR-1307-3p,TIMM23,0.7113845348358154
hsa-miR-1307-3p,NR2C2,0.7113845348358154
hsa-miR-1307-3p,ZNF473,0.7113845348358154
hsa-miR-1307-3p,NUFIP2,0.7113845348358154
hsa-miR-1307-3p,SEC24C,0.7113845348358154
hsa-miR-1307-3p,CKS2,0.7113845348358154
hsa-miR-1307-3p,RNF123,0.7113845348358154
hsa-miR-1307-3p,CSAD,0.7113845348358154
hsa-miR-1307-3p,FBXL20,0.7113845348358154
hsa-miR-1307-3p,SHQ1,0.7113845348358154
hsa-miR-1307-3p,S1PR1,0.7113845348358154
hsa-miR-1307-3p,RHPN2,0.7113845348358154
hsa-miR-1307-3p,NRN1,0.7113845348358154
hsa-miR-1307-3p,ALDH5A1,0.7113845348358154
hsa-miR-1307-3p,DOCK11,0.7113845348358154
hsa-miR-1307-3p,GGA2,0.7113845348358154
hsa-miR-1307-3p,ROCK1,0.7113845348358154
hsa-miR-1307-3p,UBE2O,0.7113845348358154
hsa-miR-1307-3p,MYH9,0.7113845348358154
hsa-miR-1307-3p,SEC63,0.7113845348358154
hsa-miR-1307-3p,RPS6KB2,0.7113845348358154
hsa-miR-1307-3p,IRF8,0.7113845348358154
hsa-miR-1307-3p,PAICS,0.7113845348358154
hsa-miR-1307-3p,KCNN4,0.7113845348358154
hsa-miR-1307-3p,MFAP3,0.7113845348358154
hsa-miR-1307-3p,RNF139,0.7113845348358154
hsa-miR-1307-3p,FAT1,0.7113845348358154
hsa-miR-1307-3p,SRGAP2,0.7113845348358154
hsa-miR-1307-3p,UQCRB,0.7113845348358154
hsa-miR-1307-3p,GNS,0.7113845348358154
hsa-miR-1307-3p,TIMP2,0.7113845348358154
hsa-miR-1307-3p,PPP1R11,0.7113845348358154
hsa-miR-1307-3p,ATXN2,0.7113845348358154
hsa-miR-1307-3p,CAMKK2,0.7113845348358154
hsa-miR-1307-3p,ABR,0.7113845348358154
hsa-miR-1307-3p,DDX10,0.7113845348358154
hsa-miR-1307-3p,CAMSAP1,0.7113845348358154
hsa-miR-1307-3p,TAF1,0.7113845348358154
hsa-miR-1307-3p,EIF3E,0.7113845348358154
hsa-miR-1307-3p,STAT5A,0.7113845348358154
hsa-miR-1307-3p,CLASP1,0.7113845348358154
hsa-miR-1307-3p,ARHGAP19,0.7113845348358154
hsa-miR-1307-3p,SRM,0.7113845348358154
hsa-miR-1307-3p,NME1,0.7113845348358154
hsa-miR-1307-3p,DSG2,0.7113845348358154
hsa-miR-1307-3p,CAST,0.7113845348358154
hsa-miR-1307-3p,ITGB5,0.7113845348358154
hsa-miR-1307-3p,OCLN,0.7113845348358154
hsa-miR-1307-3p,MARCKS,0.7113845348358154
hsa-miR-1307-3p,CASK,0.7113845348358154
hsa-miR-1307-3p,PIP4K2A,0.7113845348358154
hsa-miR-661,CHAMP1,0.7113845348358154
hsa-miR-661,ADAM19,0.7113845348358154
hsa-miR-661,CREBBP,0.7113845348358154
hsa-miR-661,GNG12,0.7113845348358154
hsa-miR-661,ZNF81,0.7113845348358154
hsa-miR-661,PPCS,0.7113845348358154
hsa-miR-661,NOTCH2,0.7113845348358154
hsa-miR-661,DCLRE1C,0.7113845348358154
hsa-miR-661,INHBB,0.7113845348358154
hsa-miR-661,MAPK1,0.7113845348358154
hsa-miR-661,FARP1,0.7113845348358154
hsa-miR-661,PDE8B,0.7113845348358154
hsa-miR-661,RALGPS2,0.7113845348358154
hsa-miR-661,WBP2,0.7113845348358154
hsa-miR-661,ADAM9,0.7113845348358154
hsa-miR-661,SURF6,0.7113845348358154
hsa-miR-661,DLGAP4,0.7113845348358154
hsa-miR-661,HIPK1,0.7113845348358154
hsa-miR-661,PSMA2,0.7113845348358154
hsa-miR-661,STARD13,0.7113845348358154
hsa-miR-661,CNBP,0.7113845348358154
hsa-miR-661,CD4,0.7113845348358154
hsa-miR-661,CSGALNACT1,0.7113845348358154
hsa-miR-661,SNRPD3,0.7113845348358154
hsa-miR-661,DNAJB1,0.7113845348358154
hsa-miR-661,SMARCA1,0.7113845348358154
hsa-miR-661,CALCOCO1,0.7113845348358154
hsa-miR-661,DNM3,0.7113845348358154
hsa-miR-661,APBB3,0.7113845348358154
hsa-miR-661,PHAX,0.7113845348358154
hsa-miR-661,DNAJC24,0.7113845348358154
hsa-miR-661,FTL,0.7113845348358154
hsa-miR-661,BBC3,0.7113845348358154
hsa-miR-661,DZIP1,0.7113845348358154
hsa-miR-661,GPX8,0.7113845348358154
hsa-miR-661,CNDP2,0.7113845348358154
hsa-miR-661,PANK1,0.7113845348358154
hsa-miR-661,MAPK6,0.7113845348358154
hsa-miR-661,GNL1,0.7113845348358154
hsa-miR-661,GMPR,0.7113845348358154
hsa-miR-661,SDC3,0.7113845348358154
hsa-miR-661,COTL1,0.7113845348358154
hsa-miR-661,SACM1L,0.7113845348358154
hsa-miR-661,ST8SIA1,0.7113845348358154
hsa-miR-661,PHF11,0.7113845348358154
hsa-miR-661,ABCF2,0.7113845348358154
hsa-miR-661,CLTC,0.7113845348358154
hsa-miR-661,FBXO41,0.7113845348358154
hsa-miR-661,ZNF14,0.7113845348358154
hsa-miR-661,EZH1,0.7113845348358154
hsa-miR-661,MAGED2,0.7113845348358154
hsa-miR-661,CDC27,0.7113845348358154
hsa-miR-661,NFE2L1,0.7113845348358154
hsa-miR-661,AGPAT5,0.7113845348358154
hsa-miR-661,SNIP1,0.7113845348358154
hsa-miR-661,SPSB1,0.7113845348358154
hsa-miR-661,PLAA,0.7113845348358154
hsa-miR-661,CHKA,0.7113845348358154
hsa-miR-661,HERC3,0.7113845348358154
hsa-miR-661,APPBP2,0.7113845348358154
hsa-miR-661,EP400,0.7113845348358154
hsa-miR-661,ZNF383,0.7113845348358154
hsa-miR-661,RYK,0.7113845348358154
hsa-miR-661,HAUS3,0.7113845348358154
hsa-miR-661,ARHGAP24,0.7113845348358154
hsa-miR-661,DCAF6,0.7113845348358154
hsa-miR-661,MCM4,0.7113845348358154
hsa-miR-661,BLOC1S2,0.7113845348358154
hsa-miR-661,MFF,0.7113845348358154
hsa-miR-661,STAM2,0.7113845348358154
hsa-miR-661,PJA2,0.7113845348358154
hsa-miR-661,ARHGAP18,0.7113845348358154
hsa-miR-661,CAPN7,0.7113845348358154
hsa-miR-661,MCU,0.7113845348358154
hsa-miR-892b,RPS27L,0.7113845348358154
hsa-miR-892b,SEMA6A,0.7113845348358154
hsa-miR-892b,PRMT3,0.7113845348358154
hsa-miR-892b,BRF2,0.7113845348358154
hsa-miR-892b,SUN1,0.7113845348358154
hsa-miR-892b,DEPDC1B,0.7113845348358154
hsa-miR-892b,ZNF443,0.7113845348358154
hsa-miR-892b,PALLD,0.7113845348358154
hsa-miR-892b,NLRX1,0.7113845348358154
hsa-miR-892b,GRB10,0.7113845348358154
hsa-miR-892b,CDON,0.7113845348358154
hsa-miR-892b,MYO18A,0.7113845348358154
hsa-miR-202-5p,DLGAP4,0.7113845348358154
hsa-miR-202-5p,NAIF1,0.7113845348358154
hsa-miR-202-5p,DLC1,0.7113845348358154
hsa-miR-202-5p,LYPLA2,0.7113845348358154
hsa-miR-202-5p,BTF3L4,0.7113845348358154
hsa-miR-202-5p,CCT6A,0.7113845348358154
hsa-miR-202-5p,DEK,0.7113845348358154
hsa-miR-202-5p,LIN7A,0.7113845348358154
hsa-miR-202-5p,HNRNPL,0.7113845348358154
hsa-miR-202-5p,TOPORS,0.7113845348358154
hsa-miR-202-5p,DCAF6,0.7113845348358154
hsa-miR-612,FOSL1,0.7113845348358154
hsa-miR-612,STARD8,0.7113845348358154
hsa-miR-612,CDC34,0.7113845348358154
hsa-miR-612,NCBP2,0.7113845348358154
hsa-miR-612,MAP3K11,0.7113845348358154
hsa-miR-612,EIF5A,0.7113845348358154
hsa-miR-612,TM2D2,0.7113845348358154
hsa-miR-612,BCLAF1,0.7113845348358154
hsa-miR-612,USP13,0.7113845348358154
hsa-miR-612,PREP,0.7113845348358154
hsa-miR-612,TNFRSF10B,0.7113845348358154
hsa-miR-612,CDC14B,0.7113845348358154
hsa-miR-612,CAMKK2,0.7113845348358154
hsa-miR-612,SMURF1,0.7113845348358154
hsa-miR-612,MAGI3,0.7113845348358154
hsa-miR-612,ACTN4,0.7113845348358154
hsa-miR-612,NCKAP1L,0.7113845348358154
hsa-miR-612,EHD3,0.7113845348358154
hsa-miR-612,PDE7B,0.7113845348358154
hsa-miR-612,SEC62,0.7113845348358154
hsa-miR-612,PPM1F,0.7113845348358154
hsa-miR-612,LMAN1,0.7113845348358154
hsa-miR-612,ZNF200,0.7113845348358154
hsa-miR-675-5p,DEPDC1B,0.7113845348358154
hsa-miR-675-5p,UBE2H,0.7113845348358154
hsa-miR-675-5p,RBM4,0.7113845348358154
hsa-miR-675-5p,STK4,0.7113845348358154
hsa-miR-95-3p,SUV39H2,0.7113845348358154
hsa-miR-95-3p,PEX13,0.7113845348358154
hsa-miR-95-3p,PSEN1,0.7113845348358154
hsa-miR-95-3p,FBXL2,0.7113845348358154
hsa-miR-95-3p,CMTM7,0.7113845348358154
hsa-miR-95-3p,ULK1,0.7113845348358154
hsa-miR-1224-3p,SMURF1,0.7113845348358154
hsa-miR-1224-3p,RPS6KB2,0.7113845348358154
hsa-miR-1224-3p,PRPF38A,0.7113845348358154
hsa-miR-1224-3p,TAF11,0.7113845348358154
hsa-miR-1908-5p,ACTB,0.7113845348358154
hsa-miR-1908-5p,TM2D2,0.7113845348358154
hsa-miR-1908-5p,UBE3A,0.7113845348358154
hsa-miR-1294,ZNF680,0.7113845348358154
hsa-miR-877-3p,ZNF473,0.7113845348358154
hsa-miR-99b-5p,SMC2,0.7113845348358154
hsa-miR-522-5p,NT5E,0.7113845348358154
hsa-miR-4782-3p,RAB21,0.7113845348358154
hsa-miR-877-3p,CREBRF,0.711382269859314
hsa-miR-483-5p,B3GALNT1,0.711374044418335
hsa-miR-202-5p,B3GALNT1,0.711374044418335
hsa-miR-483-5p,SPTLC1,0.711365818977356
hsa-miR-1307-3p,PLEKHA8,0.711365818977356
hsa-miR-661,KLHL9,0.711365818977356
hsa-miR-574-3p,NCK2,0.7113497257232666
hsa-miR-661,NCK2,0.7113497257232666
hsa-miR-1307-3p,UBA6,0.7113263010978699
hsa-miR-1307-3p,GOPC,0.7113186717033386
hsa-miR-661,GOPC,0.7113186717033386
hsa-miR-202-5p,GOPC,0.7113186717033386
hsa-miR-661,SVIP,0.7113111019134521
hsa-miR-574-3p,PHB2,0.7112959027290344
hsa-miR-661,LBR,0.7112959027290344
hsa-miR-1307-3p,ACTG1,0.711280882358551
hsa-miR-574-3p,MARK2,0.7112735509872437
hsa-miR-1307-3p,MARK2,0.7112735509872437
hsa-miR-483-5p,DECR1,0.7112589478492737
hsa-miR-1307-3p,LIN52,0.7112516760826111
hsa-miR-483-5p,ARHGEF9,0.7112301588058472
hsa-miR-483-5p,BBS7,0.7112301588058472
hsa-miR-612,CYP26B1,0.7112301588058472
hsa-miR-552-3p,RFK,0.7112231850624084
hsa-miR-661,NCSTN,0.7112163305282593
hsa-miR-1307-3p,TBC1D25,0.7112093567848206
hsa-miR-483-5p,SRD5A3,0.7111957669258118
hsa-miR-483-5p,CTR9,0.7111957669258118
hsa-miR-1307-3p,ZBTB7B,0.7111890912055969
hsa-miR-661,SNX4,0.7111313343048096
hsa-miR-892b,SNX4,0.7111313343048096
hsa-miR-1307-3p,KLC2,0.711061418056488
hsa-miR-574-3p,DOT1L,0.7110592126846313
hsa-miR-483-5p,GBF1,0.7110592126846313
hsa-miR-483-5p,HOMER1,0.7110592126846313
hsa-miR-483-5p,SRP72,0.7110592126846313
hsa-miR-483-5p,BICD1,0.7110592126846313
hsa-miR-1307-3p,PDE6D,0.7110592126846313
hsa-miR-1307-3p,TGFBRAP1,0.7110592126846313
hsa-miR-1307-3p,MBD1,0.7110592126846313
hsa-miR-1307-3p,AAR2,0.7110592126846313
hsa-miR-1307-3p,SUN1,0.7110592126846313
hsa-miR-661,VPS39,0.7110592126846313
hsa-miR-612,NCOA4,0.7110592126846313
hsa-miR-612,GTPBP1,0.7110592126846313
hsa-miR-612,NT5C3A,0.7110592126846313
hsa-miR-612,KIF3A,0.7110592126846313
hsa-miR-1224-3p,NUF2,0.7110592126846313
hsa-miR-574-3p,UBE2C,0.7110556960105896
hsa-miR-483-5p,DCAF11,0.7109512090682983
hsa-miR-1307-3p,DCAF11,0.7109512090682983
hsa-miR-574-3p,CPT1A,0.6905952095985413
hsa-miR-661,DGKD,0.6905952095985413
hsa-miR-483-5p,VPS35,0.6905951499938965
hsa-miR-483-5p,BLOC1S6,0.6905951499938965
hsa-miR-483-5p,FOXN3,0.6905951499938965
hsa-miR-1307-3p,E2F3,0.6905951499938965
hsa-miR-1307-3p,NTM,0.6905951499938965
hsa-miR-1307-3p,IPO4,0.6905951499938965
hsa-miR-1307-3p,SEC22C,0.6905951499938965
hsa-miR-1307-3p,WDFY2,0.6905951499938965
hsa-miR-1307-3p,ZNF234,0.6905951499938965
hsa-miR-1307-3p,HSPD1,0.6905951499938965
hsa-miR-1307-3p,LTBP3,0.6905951499938965
hsa-miR-1307-3p,STX5,0.6905951499938965
hsa-miR-1307-3p,USP5,0.6905951499938965
hsa-miR-612,ZNF680,0.6905951499938965
hsa-miR-612,BIRC6,0.6905951499938965
hsa-miR-612,NID1,0.6905951499938965
hsa-miR-612,VAPB,0.6905951499938965
hsa-miR-1224-3p,CKAP4,0.6905951499938965
hsa-miR-483-5p,TTF2,0.6888880729675293
hsa-miR-483-5p,NBR1,0.6888880729675293
hsa-miR-1307-3p,NIP7,0.6888880729675293
hsa-miR-1307-3p,UBFD1,0.6888880729675293
hsa-miR-1307-3p,SPATA2,0.6888880729675293
hsa-miR-661,NRF1,0.6888880729675293
hsa-miR-95-3p,COL4A2,0.6888880729675293
hsa-miR-892b,SLC30A6,0.6888880133628845
hsa-miR-202-5p,MAFB,0.6888880133628845
hsa-miR-202-5p,ZDHHC17,0.6888880133628845
hsa-miR-612,PPIF,0.6888880133628845
hsa-miR-1307-3p,SNRNP27,0.6645581126213074
hsa-miR-1307-3p,BRCA1,0.6645581126213074
hsa-miR-1307-3p,WASF3,0.6645581126213074
hsa-miR-1307-3p,PTPN4,0.6645581126213074
hsa-miR-1307-3p,CORO1C,0.6645581126213074
hsa-miR-1307-3p,NRBP1,0.6645581126213074
hsa-miR-661,PAK2,0.6645581126213074
hsa-miR-661,MFN1,0.6645581126213074
hsa-miR-661,TNPO1,0.6645581126213074
hsa-miR-661,ZNF770,0.6645581126213074
hsa-miR-612,RPN2,0.6645581126213074
hsa-miR-483-5p,NEK6,0.6309517025947571
hsa-miR-483-5p,SRSF7,0.6309517025947571
hsa-miR-483-5p,COL4A5,0.6309517025947571
hsa-miR-483-5p,B4GALT1,0.6309517025947571
hsa-miR-1307-3p,FRZB,0.6309517025947571
hsa-miR-1307-3p,E2F2,0.6309517025947571
hsa-miR-1307-3p,ZNF692,0.6309517025947571
hsa-miR-1307-3p,TNRC6A,0.6309517025947571
hsa-miR-663a,NIPSNAP1,0.6309517025947571
hsa-miR-892b,SEC24B,0.6309516429901123
hsa-miR-892b,GTF2E1,0.6309516429901123
hsa-miR-612,SEMA4G,0.6309516429901123
hsa-miR-483-5p,ZNF701,0.6148386001586914
hsa-miR-1307-3p,FBXL12,0.6148386001586914
hsa-miR-1307-3p,E2F1,0.6148386001586914
hsa-miR-1307-3p,TRIM14,0.6148386001586914
hsa-miR-1307-3p,RHOQ,0.6148386001586914
hsa-miR-1307-3p,ROR1,0.6148386001586914
hsa-miR-1307-3p,RMI2,0.6148386001586914
hsa-miR-661,PSMD2,0.6148386001586914
hsa-miR-892b,DGKI,0.6148385405540466
hsa-miR-892b,BAG5,0.6148385405540466
hsa-miR-892b,AGA,0.6148385405540466
hsa-miR-202-5p,PCCB,0.6148385405540466
hsa-miR-483-5p,BACH1,0.5397270321846008
hsa-miR-574-3p,ZNF207,0.539726972579956
hsa-miR-1307-3p,POU2F1,0.539726972579956
hsa-miR-892b,CARF,0.539726972579956
hsa-miR-202-5p,DYNC2H1,0.539726972579956
hsa-miR-612,ZNF12,0.539726972579956
hsa-miR-483-5p,IQGAP2,0.5131028294563293
hsa-miR-892b,ZNF836,0.5131028294563293
hsa-miR-612,NEO1,0.5131028294563293
